#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:27:33 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:27:33	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UPK_549	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UPK_549             	5308597449243814400	0	0	 0.413140043205198537	147.7619071	-53.1967335	   -1.58276026	0.04252112	   -0.55699278	0.03943717	 1.0631e-01	   0.92866494	0.03603743	 0.99367170	0	 16.187777	  1.454112	            	            	  1.03708097	  1.01440218	  1.07125404
UPK_549             	5308610471584664064	0	0	 0.430323878306860697	147.6423290	-53.1118142	   -1.64311005	0.02853397	   -0.36865303	0.02689121	 3.4158e-02	   1.00454549	0.02332213	 0.99368227	0	 15.461538	  1.288091	            	            	  1.18607457	  1.15677085	  1.22539431
UPK_549             	5309303232628940544	1	0	 0.478165048287725436	146.0827611	-53.0917764	   -1.75573466	0.01889245	   -0.51878028	0.01575870	 6.9745e-02	   0.98649421	0.01613497	 1.04661230	0	 14.414261	  1.097062	   -6.980532	    6.443184	  1.45668693	  1.41262872	  1.51369659
UPK_549             	5309332060438371328	0	0	 0.425509353278646196	147.0146696	-53.2618223	   -1.84696086	0.04438883	   -0.47336840	0.04286588	 3.5334e-02	   0.97380462	0.04148613	 0.97363514	0	 16.550089	  1.528906	            	            	  0.97029939	  0.94959531	  1.00080190
UPK_549             	5309334740498044800	0	0	 0.414548392978970615	147.0972136	-53.1366034	   -1.67672869	0.13069412	   -0.54535451	0.11521745	 1.1634e-02	   1.03716888	0.10778081	 1.00861900	0	 18.168370	  2.132896	            	            	  0.73488124	  0.72361225	  0.75172741
UPK_549             	5309337622407781632	1	0	 0.425509353278646196	147.0104570	-53.1125886	   -1.77455352	0.14749011	   -0.15466583	0.13367113	 1.8307e-02	   0.95113409	0.12198221	 0.92528600	0	 18.484926	  2.477449	            	            	  0.70249436	  0.69125310	  0.71751075
UPK_549             	5309349957556941952	1	1	 0.550952390557217120	146.8169189	-53.0366932	   -1.59019851	0.14210223	   -0.58285198	0.12385999	 9.5486e-02	   0.95195388	0.11549152	 1.05948700	0	 18.251698	  1.999804	            	            	  0.72623126	  0.71508057	  0.74251507
UPK_549             	5309355008435769600	1	1	 0.653335973870397546	146.7184182	-52.9593960	   -1.63643632	0.05693921	   -0.39999158	0.04481630	 1.5937e-01	   0.98177859	0.04795999	 1.05474890	0	 16.680650	  1.469548	            	            	  0.94807950	  0.92797810	  0.97724752
UPK_549             	5309355214594339072	1	0	 0.477112572607373497	146.7148336	-52.9188232	   -1.52952863	0.30742980	   -0.59912653	0.22133717	 9.2827e-02	   1.04688341	0.27152857	 0.99754280	0	 19.573017	  2.382482	            	            	  0.59331318	  0.58358298	  0.60807865
UPK_549             	5309355729990597760	1	0	 0.428294556562002937	146.7880044	-52.8753619	   -1.26295241	0.05224723	   -0.57345944	0.04472586	 1.5119e-01	   0.66033776	0.04602836	 1.00958180	0	 16.638084	  1.343282	            	            	  0.95523599	  0.93503312	  0.98484009
UPK_549             	5309356417185324288	1	1	 0.575849725984201810	146.7355644	-52.8830026	   -1.88816855	0.14197165	   -0.13098561	0.11676847	-3.3499e-02	   0.94283122	0.11978453	 1.03921630	0	 18.341127	  2.170490	            	            	  0.71713368	  0.70584743	  0.73283598
UPK_549             	5309356696370280064	1	0	 0.490723627901642312	146.7013244	-52.8542904	   -1.58790652	0.07220589	   -0.47601067	0.06378979	 7.0929e-02	   1.06957627	0.06488851	 1.05594710	0	 17.381014	  1.688274	            	            	  0.83874407	  0.82248979	  0.86189056
UPK_549             	5309366798135121536	1	1	 0.538542389786867859	147.4466787	-52.8617665	   -1.61686864	0.01744052	   -0.45961875	0.01668093	 1.4761e-01	   0.97973539	0.01486409	 0.95847290	0	 14.244952	  1.134264	            	            	  1.51082793	  1.47522558	  1.58057077
UPK_549             	5309370096669879424	1	0	 0.486576341891697906	147.4559143	-52.7237283	   -1.59519652	0.09426950	   -0.40863986	0.08651324	 6.4337e-02	   0.90081367	0.07736012	 1.05427920	0	 17.625214	  1.795189	            	            	  0.80332400	  0.78835003	  0.82640055
UPK_549             	5309371402339867776	1	1	 0.574471039280076923	147.2538266	-52.8054864	   -1.49117164	0.05165133	   -0.36976708	0.06146030	 4.5738e-02	   0.95868823	0.04701842	 0.99803430	0	 16.704496	  1.533103	            	            	  0.94401675	  0.92374508	  0.97290891
