#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:38 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:38	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_6991	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_6991            	2069897748154870144	0	0	 0.340258356506289994	308.7442925	+43.8760611	    4.25293429	0.50715184	    7.92016030	0.54774860	 4.4615e-02	   1.63036897	0.45431910	 1.03965690	0	 20.203136	  2.284809	            	            	  0.31905993	  0.30792894	  0.32499766
NGC_6991            	2069909567905582592	0	0	 0.334103583083452560	308.9843043	+44.2544453	    4.23958622	0.01302571	    7.03101418	0.01569122	 2.6756e-03	   1.60389288	0.01230381	 1.01382800	0	 13.741015	  0.909976	   -5.882016	    4.532325	  1.05941501	  1.03972965	  1.08119347
NGC_6991            	2069911900069967232	0	0	 0.329810251959335166	308.8293035	+44.2736909	    3.74090314	0.01070470	    6.93014447	0.01062533	-1.3356e-01	   1.59319335	0.00959243	 0.91094830	0	 13.066072	  0.798507	  -10.983535	    2.295533	  1.19198327	  1.16841230	  1.21578311
NGC_6991            	2070238390607984640	0	0	 0.335572816457654133	311.0419236	+45.5046304	    4.75427261	0.03018073	    7.04188181	0.03443203	-4.7764e-02	   1.61574130	0.02953683	 1.58349760	0	 15.185099	  1.394518	            	            	  0.82995183	  0.81402174	  0.84283653
NGC_6991            	2070246568225801216	0	0	 0.418131366485694989	311.1874425	+45.6363045	    4.72523104	0.01754154	    7.96705558	0.01819299	-1.8248e-02	   1.66777578	0.01660694	 1.08320830	0	 14.471178	  1.070995	  -21.592161	    4.695579	  0.93413726	  0.91612112	  0.95067031
NGC_6991            	2070314119473587584	0	0	 0.351497874969222135	310.2093678	+45.2520919	    4.55724341	0.01873173	    7.78107915	0.02001888	-1.0444e-03	   1.66386894	0.01705839	 1.00347090	0	 14.720572	  1.115837	   -7.333371	    6.788738	  0.89598892	  0.87850972	  0.90996328
NGC_6991            	2070436160963464576	0	0	 0.332123659260013082	311.1719008	+45.7955724	    4.79611933	0.13541515	    7.96419503	0.12731864	 2.1610e-01	   1.58492160	0.11302145	 1.03265860	0	 18.245699	  2.277231	            	            	  0.52087731	  0.51253075	  0.52821372
NGC_6991            	2070441422306485888	0	1	 0.523878925112964966	310.9905365	+45.8883372	    4.86811747	0.01364523	    7.67937390	0.01446584	-3.0785e-02	   1.69045017	0.01295151	 0.84011817	0	 11.153956	  0.566624	  -11.123114	    2.733025	  1.69001840	  1.63683754	  1.74238947
NGC_6991            	2070447366541504000	0	0	 0.382368465567251292	310.5830303	+45.8072890	    4.93395057	0.01348505	    7.49789297	0.01317704	-1.1151e-01	   1.69657835	0.01222288	 0.98057070	0	 10.511943	  0.681781	  -10.907168	    0.723714	  1.89138771	  1.81330994	  2.01635263
NGC_6991            	2163247140051211520	0	0	 0.365995923270194645	312.6088435	+45.2429965	    5.28112206	0.19383660	    7.83014967	0.17668521	-4.8512e-02	   1.79017513	0.17420286	 0.94840723	0	 19.061958	  2.582922	            	            	  0.43675677	  0.42773490	  0.44593892
NGC_6991            	2163337373023429504	0	0	 0.377763120834409938	313.6541137	+45.9475885	    5.24377284	0.07396914	    8.12978225	0.08116410	 1.2405e-02	   1.89807986	0.06618479	 1.15087700	0	 17.083350	  2.060959	            	            	  0.62864781	  0.62058699	  0.63804033
NGC_6991            	2163346233537747072	0	0	 0.352502050386879429	313.8300868	+46.1543341	    5.55697754	0.26885450	    8.18758334	0.24607366	-5.6991e-03	   1.94796329	0.26377130	 0.98250103	0	 19.315796	  2.639751	            	            	  0.40981131	  0.40040201	  0.41874751
NGC_6991            	2163364684714381184	0	0	 0.396137137741956191	312.9838347	+45.7018096	    4.80974622	0.37355477	    7.62006055	0.36357860	-3.7529e-02	   1.64612649	0.35663718	 1.03313590	0	 19.715763	  2.376577	            	            	  0.36963258	  0.35878432	  0.37543945
NGC_6991            	2163372385599837952	0	0	 0.408790465501117473	312.9243390	+45.9491172	    5.19528613	0.22207852	    8.48808601	0.19202173	 1.9156e-02	   1.67858256	0.17991883	 1.00798110	0	 19.165585	  2.443712	            	            	  0.42578786	  0.41654855	  0.43478275
