#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:28 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:28	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_6405	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_6405            	4053467542813428736	0	0	 0.269484586422946204	264.8375086	-34.1455079	   -1.40937862	0.05024821	   -6.37059414	0.03679169	-1.1532e-01	   2.31605544	0.03998565	 1.00300900	0	 15.343496	  1.634511	            	            	  0.75779765	  0.72942522	  0.78289292
NGC_6405            	4053471425464802176	0	0	 0.268857559330591245	264.6694545	-34.2364409	   -1.66223160	0.03432915	   -6.37725072	0.02384725	 2.2017e-01	   2.23700803	0.02742363	 0.96378857	0	 14.784017	  1.473120	   30.067633	    8.548918	  0.83823543	  0.80540336	  0.87602340
NGC_6405            	4053476132748888960	0	0	 0.251081309629766936	264.4898770	-34.1634652	   -1.41836622	0.15931255	   -6.40064020	0.11414791	 2.2957e-01	   2.35014265	0.12343095	 1.00371150	0	 18.023170	  2.836859	            	            	  0.48291849	  0.46138042	  0.51868554
NGC_6405            	4053515749515095680	1	0	 0.352044365395476455	265.1303217	-33.6979298	   -1.64002974	0.10453621	   -5.95449493	0.06132519	 2.7942e-01	   2.29080256	0.08966368	 1.12817920	0	 17.005960	  2.571820	            	            	  0.61120330	  0.57869268	  0.63010500
NGC_6405            	4053570793783209728	0	0	 0.318102672895700100	264.1028537	-34.2312173	   -1.51000384	0.05031879	   -6.39359134	0.03348621	 3.5813e-01	   2.25661589	0.03994030	 1.00190510	0	 15.437181	  1.694613	            	            	  0.74745904	  0.71983318	  0.77386992
NGC_6405            	4053572374338708992	0	0	 0.306135042353848863	264.2398230	-34.1450073	   -1.46889812	0.01980082	   -6.12850692	0.01321083	 2.6929e-01	   2.25986873	0.01472329	 0.79296270	0	 11.995321	  0.881144	  -39.660950	    8.637821	  1.40405870	  1.35251069	  1.45200672
NGC_6405            	4053584915637100544	0	0	 0.315154316774044652	264.1139810	-34.1357619	   -1.31465019	0.02056976	   -6.19476822	0.01428246	 3.5655e-01	   2.25089362	0.01728751	 0.84895325	0	 12.532433	  0.964010	   -2.192493	    4.597967	  1.26639937	  1.21725084	  1.30545514
NGC_6405            	4053595223538412928	0	0	 0.256381532582494354	263.3611414	-34.3944835	   -1.62233944	0.14985085	   -6.21021385	0.11064675	 1.1731e-01	   2.17748876	0.13260898	 1.11605020	0	 17.554098	  2.795918	            	            	  0.54533791	  0.52197526	  0.56001838
NGC_6405            	4053617729172597376	0	0	 0.257345776326729170	263.1295434	-34.0851242	   -2.00942638	0.33239302	   -6.75282788	0.21576364	 1.7074e-01	   2.26094892	0.22142498	 0.91308600	0	 18.690845	  3.286657	            	            	  0.39385482	  0.36813948	  0.44130919
NGC_6405            	4053676239475375744	1	0	 0.339634632562217098	264.4087904	-33.8998044	   -1.38260051	0.08595265	   -6.02475284	0.06093071	 2.1166e-01	   2.27704356	0.06858083	 1.04871770	0	 16.775950	  2.340599	            	            	  0.63603318	  0.59544578	  0.65005643
NGC_6405            	4053685074219053696	1	0	 0.284387667523444132	264.0700826	-33.8742052	   -0.96794859	0.03036780	   -6.41019741	0.02176386	 1.4685e-01	   2.26474919	0.02599905	 0.93713200	0	 14.659096	  1.338786	   25.444200	    8.161931	  0.85812534	  0.83867587	  0.90864399
NGC_6405            	4053748704162520960	1	0	 0.321366252178578227	264.2414696	-33.3788908	   -1.68112090	0.19172590	   -5.93046849	0.14051001	 1.2899e-01	   2.33364045	0.17277901	 0.99203590	0	 18.039062	  2.903700	            	            	  0.48018083	  0.44916893	  0.50715315
NGC_6405            	4053755541752152832	1	0	 0.381667351723602444	263.7237658	-33.5039233	   -1.63773645	0.07882903	   -5.82123793	0.05364651	 2.6322e-01	   2.19069592	0.06198452	 0.97574145	0	 16.705603	  2.208426	            	            	  0.64150139	  0.60043180	  0.65713016
NGC_6405            	4053789115574148736	1	0	 0.326416588749856795	264.3091639	-33.0999252	   -1.73648316	0.14697878	   -5.86195437	0.10513932	 1.6334e-01	   1.98870161	0.12607989	 1.08356140	0	 17.728888	  2.769156	            	            	  0.52301227	  0.49882865	  0.54281362
