#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:06 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:06	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_2548	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_2548            	3062991455111976320	0	0	 0.344001425880836487	123.9743925	-7.43092879	   -1.73245734	0.04970193	    1.39668766	0.04332385	-3.2864e-01	   1.22939038	0.04244820	 0.97141850	0	 15.841729	  1.218612	            	            	  0.81138714	  0.80054739	  0.81749174
NGC_2548            	3063394666643605504	0	0	 0.347109205585790725	123.9841743	-7.01862840	   -1.61869874	0.41836387	    1.07759782	0.30029377	 1.8861e-01	   1.36088838	0.37757070	 0.99033684	0	 19.345072	  1.451019	            	            	  0.45763052	  0.45241910	  0.46623368
NGC_2548            	3063425693487499264	0	0	 0.355119621700250243	124.3974682	-6.78922044	   -1.13215201	0.04340215	    1.33273071	0.03264577	 6.2282e-02	   1.30290834	0.03753765	 0.97613955	0	 15.658690	  1.197288	            	            	  0.83672500	  0.82820881	  0.84582869
NGC_2548            	3063654258761803392	0	0	 0.340817289437181981	122.0954892	-7.85958381	   -1.24039411	0.02139256	    1.33206222	0.01703234	-5.1487e-02	   1.10906736	0.01997833	 1.02319920	0	 13.861063	  0.731223	   11.611451	   18.692833	  1.14285532	  1.12448023	  1.15445543
NGC_2548            	3063697036635961728	0	0	 0.340817289437181981	122.1890281	-7.58956918	   -1.25215286	0.06201618	    1.06433971	0.05248839	 2.9721e-02	   1.13030555	0.05476918	 0.98702127	0	 16.460526	  1.367071	            	            	  0.73606204	  0.72856231	  0.74026402
NGC_2548            	3063711536445338880	0	0	 0.340817289437181981	122.2223907	-7.30805120	   -1.44206150	0.07366028	    1.11455687	0.05839602	 5.2858e-02	   1.13041319	0.06248820	 1.05854330	0	 16.697273	  1.663922	            	            	  0.71316940	  0.70568334	  0.71683168
NGC_2548            	3063721088453217024	0	0	 0.359061040319892888	123.0475571	-7.61236141	   -1.58996537	0.03333608	    1.52231659	0.02319149	-1.3130e-01	   1.20769911	0.02944032	 1.75221980	0	 12.779368	  0.701824	    9.505065	    2.461634	  1.39818840	  1.36840698	  1.41456444
NGC_2548            	3063744109477855872	0	0	 0.384894008660828513	123.0977930	-7.35552286	   -1.52336740	0.11749224	    1.42255804	0.08493698	 2.6749e-02	   1.21126329	0.10178021	 1.05206630	0	 17.476654	  1.814060	            	            	  0.63810843	  0.63146617	  0.64228871
NGC_2548            	3063765167702687104	0	0	 0.443860147729004173	123.5873466	-7.14448625	   -1.23321919	0.06207175	    1.33270789	0.04676494	-1.5046e-01	   1.21372647	0.05389999	 1.02423570	0	 16.372892	  1.426828	            	            	  0.74485870	  0.73777625	  0.74976393
NGC_2548            	3063771872146034432	0	0	 0.342150883487134461	123.1244047	-7.21573051	   -1.68758328	0.02178112	    1.22679964	0.01796051	-1.4343e-01	   1.13315219	0.02059391	 1.05999590	0	 11.107157	  0.152922	    9.327017	    4.627653	  2.00319609	  1.93385961	  2.07300084
NGC_2548            	3063789120734876544	0	0	 0.342819104291454513	122.7834641	-7.26126332	   -1.34490902	0.48328570	    0.93499563	0.40625125	-2.1023e-01	   1.24605577	0.42209932	 1.05578780	0	 19.615133	  1.543293	            	            	  0.42890513	  0.42145000	  0.43518917
NGC_2548            	3063816711604443392	0	0	 0.341548436348445950	122.5459042	-7.04835637	   -1.77595676	0.31776717	    1.52841107	0.28454232	-1.1033e-01	   1.23224554	0.28037515	 1.10865340	0	 19.128223	  2.419886	            	            	  0.48121093	  0.47504512	  0.48883262
NGC_2548            	3063829699585599488	1	0	 0.370858441526246752	123.2730700	-6.94922863	   -0.95264628	0.01990337	    0.95733026	0.01353864	 7.7116e-02	   1.36223562	0.01640919	 1.05638130	0	 13.480617	  0.734737	    1.374683	    4.603550	  1.22423248	  1.19996066	  1.23371824
NGC_2548            	3063834471294362240	1	0	 0.400706146944360297	123.1168717	-6.87167851	   -1.62012769	0.12804987	    0.93999341	0.09161823	 2.4333e-02	   1.22052192	0.11447290	 1.06306490	0	 17.742340	  1.810103	            	            	  0.61297327	  0.60744141	  0.61782178
