#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:22:13 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:22:13	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=FSR_0551	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
FSR_0551            	 512899741753761536	1	0	 0.715116920039012616	25.31077854	+64.3248980	    0.00808922	0.01166586	   -1.71793497	0.01410069	-2.6190e-01	   1.07352829	0.01513761	 1.00816940	0	  9.434573	  0.401042	            	            	  7.51384434	  6.63101638	  8.08911272
FSR_0551            	 512916023968001280	1	0	 0.803014205493085442	24.91053662	+64.4570524	   -0.09164594	0.20028253	   -1.52028457	0.25744382	-2.8503e-01	   1.07608278	0.25566320	 1.02330170	0	 19.427141	  3.201912	            	            	  0.40674139	  0.33658201	  0.44637327
FSR_0551            	 512916161406954624	1	0	 0.693289455127539034	24.97060344	+64.4550596	    0.26220242	0.10998495	   -1.98189198	0.15491854	-7.8556e-02	   1.04799359	0.13674888	 0.94252860	0	 18.459135	  2.767687	            	            	  0.59832303	  0.49693466	  0.66432410
FSR_0551            	 512917299572178560	1	1	 0.709009130997495185	24.80765493	+64.5003238	   -0.07415799	0.21659712	   -1.88277184	0.26614586	-2.7117e-01	   0.97954100	0.27276248	 1.06608970	0	 19.351452	  3.120268	            	            	  0.41807658	  0.34403079	  0.45828314
FSR_0551            	 512963925746745728	1	1	 0.708335508292320837	24.46552050	+64.5631446	   -0.08659023	0.01466700	   -1.40938456	0.02037244	-1.6941e-01	   0.99925612	0.01710064	 0.99837680	0	 14.538681	  1.468956	  -10.046929	    4.485981	  1.59120721	  1.36745998	  1.65859432
FSR_0551            	 512964402478962048	1	1	 0.690948522853354619	24.67433208	+64.5489276	   -0.28361940	0.14915720	   -1.50502257	0.19722880	-1.2941e-01	   1.23870347	0.17991701	 1.01552990	0	 18.935404	  3.098826	            	            	  0.48925921	  0.41069791	  0.54216655
FSR_0551            	 512964574277666944	1	1	 0.876673456814756724	24.70018625	+64.5524700	    0.02410813	0.07348674	   -1.85867549	0.09515067	-1.2226e-01	   1.15674077	0.08683214	 0.97705890	0	 17.802029	  2.723942	            	            	  0.71248669	  0.66602745	  0.74590164
FSR_0551            	 512965605069906944	1	1	 0.678282414125401245	24.60304236	+64.5809807	    0.31639736	0.11653376	   -2.00331038	0.17126079	-1.0740e-01	   0.75753201	0.14124735	 0.97898906	0	 18.617630	  2.086018	            	            	  0.55829835	  0.45635266	  0.61839530
FSR_0551            	 512965708149206528	1	1	 0.733148964155515226	24.58353768	+64.6112974	    0.20719772	0.21563086	   -2.01869413	0.29362628	-2.4953e-01	   1.16902533	0.28658614	 1.01267270	0	 19.495707	  3.294928	            	            	  0.39516656	  0.32953392	  0.43703325
FSR_0551            	 512965712449181568	1	1	 0.734029795979877830	24.57847306	+64.6130024	    0.01304318	0.10889491	   -1.16512823	0.19705181	-3.0262e-02	   0.94291216	0.13027306	 0.95004280	0	 18.400260	  2.745234	            	            	  0.60951290	  0.54915586	  0.70868260
FSR_0551            	 512965781172695168	1	1	 0.841577185237089354	24.63255346	+64.6295649	    0.07941423	0.05389127	   -1.89330393	0.08627059	-1.0410e-01	   1.12193772	0.06603263	 0.99365380	0	 17.317038	  2.467813	            	            	  0.75443328	  0.70491739	  0.82133587
FSR_0551            	 512965781173087744	1	1	 0.909435991591903692	24.65409882	+64.6137968	   -0.08530922	0.09731509	   -1.74269489	0.13085082	-9.9560e-02	   1.03158499	0.11576191	 0.99966580	0	 18.270250	  2.949669	            	            	  0.63357816	  0.57209438	  0.71168385
FSR_0551            	 512965849892078080	1	1	 1.000000000000000000	24.61071319	+64.6326464	    0.01731585	0.03098679	   -1.73102167	0.04339246	-1.9220e-01	   1.08549918	0.03813717	 1.00612810	0	 16.355670	  1.924364	            	            	  1.05543330	  0.97654218	  1.13351562
FSR_0551            	 512966056050506880	1	1	 0.841163849881425563	24.58185298	+64.6446063	    0.01669785	0.07656717	   -1.58335657	0.12022861	 4.5895e-02	   0.94621916	0.09131332	 1.02415560	0	 17.818449	  2.782490	            	            	  0.71120177	  0.66608042	  0.74599044
FSR_0551            	 512968491288496640	1	1	 0.724713265385388494	24.47065117	+64.6131096	   -0.13920505	0.21433991	   -1.88688922	0.28521390	-3.6716e-01	   1.14965963	0.27144906	 1.00089420	0	 19.341694	  3.392967	            	            	  0.42032060	  0.35473359	  0.46833895
