#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:22:47 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:22:47	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=HXHWL_10	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
HXHWL_10            	5926727660693011456	1	1	 1.000000000000000000	257.1026387	-48.4081707	   -1.45810631	0.01729872	   -2.62123695	0.01318223	-1.8119e-03	   1.10575614	0.01446412	 0.82213694	0	 12.488730	  0.523855	            	            	  1.87404456	  1.83179600	  1.98342656
HXHWL_10            	5938629294297554304	1	1	 1.000000000000000000	256.2407159	-48.5641580	   -1.46897499	0.03365964	   -2.48969352	0.02836124	-6.9160e-02	   1.06016038	0.03038899	 1.77139400	0	 12.448393	  0.627460	   19.507172	   17.363243	  1.89400885	  1.84970260	  2.00545370
HXHWL_10            	5938670079310545664	1	1	 0.980755040558995872	255.8771944	-48.6921063	   -1.65622027	0.04967743	   -2.77613991	0.04139649	 2.0868e-01	   1.03885776	0.03961025	 1.03811780	0	 15.845314	  1.564552	            	            	  0.95772989	  0.94028041	  0.98837456
HXHWL_10            	5938674954043956224	1	1	 1.000000000000000000	256.0354653	-48.6044208	   -1.42539313	0.05464400	   -2.68074031	0.04375693	-4.0831e-02	   1.03259988	0.04266383	 0.99974257	0	 16.036476	  1.389899	            	            	  0.92491302	  0.90862910	  0.95468340
HXHWL_10            	5938675057123160704	1	1	 0.994919658126790840	256.0714136	-48.6142106	   -1.14752025	0.04950286	   -2.76387632	0.04240869	-1.6640e-02	   1.04565866	0.04123458	 0.99896370	0	 15.898556	  1.388651	            	            	  0.94858526	  0.93107945	  0.97860901
HXHWL_10            	5938675400720579456	1	1	 1.000000000000000000	256.0144399	-48.5803200	   -1.48973032	0.11240776	   -2.27474258	0.09299901	 1.0909e-01	   1.06713821	0.08956201	 1.00402460	0	 17.515526	  1.896730	            	            	  0.72289768	  0.71113239	  0.73760871
HXHWL_10            	5938677088697891200	1	1	 1.000000000000000000	256.0199196	-48.5188972	   -1.46646354	0.01803525	   -2.65095580	0.01451188	 1.7972e-02	   1.09763028	0.01384540	 0.81144434	0	 12.815508	  0.644489	            	            	  1.72890600	  1.68666232	  1.81052190
HXHWL_10            	5938677221787767552	1	1	 1.000000000000000000	256.0260687	-48.4937911	   -1.33978042	0.02056664	   -2.68814429	0.01624573	-4.6798e-02	   1.09649975	0.01557000	 0.87961596	0	 13.296289	  0.824055	            	            	  1.55775476	  1.52214914	  1.61990152
HXHWL_10            	5938677501014748416	1	1	 1.000000000000000000	256.0977630	-48.4760204	   -1.39633055	0.02077278	   -2.54775603	0.01548523	 1.3482e-02	   1.11146042	0.01513285	 0.86085920	0	 13.090959	  0.731052	            	            	  1.62818597	  1.58839606	  1.69608073
HXHWL_10            	5938679764411123968	1	1	 1.000000000000000000	255.8623642	-48.4881229	   -1.11564691	0.07155409	   -2.65468624	0.05522875	 1.7592e-01	   1.10650943	0.05667699	 0.96998420	0	 16.520962	  1.558997	            	            	  0.85047111	  0.83014847	  0.86996208
HXHWL_10            	5938707423996092800	1	1	 0.972741124232247789	256.7257590	-48.6062525	   -1.25878287	0.04808883	   -2.83430958	0.03785881	 8.5523e-02	   1.17655050	0.03616267	 0.96096265	0	 15.543671	  1.371143	            	            	  1.01065815	  0.98650506	  1.03722662
HXHWL_10            	5938707840648301312	1	1	 1.000000000000000000	256.6084709	-48.6322700	   -1.41244659	0.02349636	   -2.64066257	0.01794351	 5.0973e-02	   1.13291249	0.01821310	 1.00010560	0	 13.959557	  0.955959	   19.466570	    8.372235	  1.35935638	  1.33584994	  1.41397076
HXHWL_10            	5938708145563152768	1	1	 1.000000000000000000	256.6731309	-48.5915918	   -1.28150005	0.41260478	   -3.08687812	0.27919826	 1.6937e-01	   1.12592279	0.29579017	 0.97367850	0	 19.314747	  1.975811	            	            	  0.54138118	  0.52588637	  0.55280420
HXHWL_10            	5938708557866632320	1	1	 1.000000000000000000	256.6222620	-48.5372155	   -1.34458337	0.02156461	   -2.60148506	0.01746525	-2.0943e-03	   1.05306698	0.01761488	 0.95319710	0	 11.817028	  0.366164	  -27.107666	   24.951100	  2.25588302	  2.10317098	  2.33883349
