#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:42 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:42	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_2168	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_2168            	3423489913059153408	0	0	 0.344956442565623411	92.53108635	+22.0863430	    2.29650860	0.28275900	   -3.07873471	0.20974094	-2.8278e-01	   1.14054296	0.27974750	 1.03735730	0	 18.919085	  2.259008	            	            	  0.55495483	  0.53602087	  0.56593216
NGC_2168            	3425009335050498048	0	0	 0.354281527391369200	92.69471463	+22.3942577	    2.19328355	0.05645028	   -2.88649198	0.04123665	-2.5240e-01	   1.14664798	0.04604207	 1.08210110	0	 15.910722	  1.218882	            	            	  0.89987488	  0.87918485	  0.91830433
NGC_2168            	3425012294286014336	0	0	 0.354281527391369200	92.69435524	+22.4015626	    2.23722067	0.02126900	   -2.96114123	0.01636892	-9.7129e-02	   1.16579181	0.01924301	 0.97902536	0	 12.993058	  0.647599	  -28.304663	    7.896508	  1.56158854	  1.51346349	  1.60180594
NGC_2168            	3425018543460569984	0	0	 0.354281527391369200	92.74645627	+22.4683268	    2.19684022	0.17702904	   -2.87366020	0.13143641	-2.3511e-01	   1.14406205	0.15016651	 1.06892440	0	 17.975798	  2.107292	            	            	  0.64821965	  0.62181144	  0.65749658
NGC_2168            	3425061497431006464	0	0	 0.354281527391369200	92.49288977	+22.5107321	    2.28777841	0.04404647	   -2.81724707	0.02853599	-2.1153e-01	   1.12939491	0.03647097	 0.99651250	0	 15.560933	  1.126705	            	            	  0.95711476	  0.93509238	  0.97716302
NGC_2168            	3425074687273968000	1	0	 0.354281527391369200	92.58218111	+22.7479883	    2.47052293	0.14521773	   -2.96018053	0.10292116	-2.5007e-01	   1.13409347	0.13071528	 0.93929094	0	 17.869703	  1.755968	            	            	  0.65950800	  0.63963365	  0.67313188
NGC_2168            	3425261471107146368	1	0	 0.345133196068122705	93.50604108	+23.7326462	    2.12657029	0.04691201	   -2.77620620	0.03920992	-2.0158e-01	   1.09477787	0.05294923	 1.00576010	0	 15.982589	  1.406832	            	            	  0.88849755	  0.86800709	  0.90709775
NGC_2168            	3425284148534806912	1	0	 0.372836776425041705	92.18598298	+23.0345530	    2.33315154	0.03564182	   -2.74121054	0.02611365	-2.4335e-01	   1.14642106	0.02837055	 0.98358400	0	 15.386536	  1.257814	            	            	  0.98752573	  0.96472609	  1.00810853
NGC_2168            	3425285518627968384	1	0	 0.360059075243385096	92.24858017	+23.0606049	    2.26694041	0.03343320	   -2.78870852	0.02500604	-2.2012e-01	   1.12556857	0.02840396	 0.94499165	0	 15.420767	  1.097341	            	            	  0.98149808	  0.95831626	  1.00209045
NGC_2168            	3425294765694019712	1	0	 0.373011921797195500	91.88340173	+23.0935145	    2.09734240	0.19205151	   -2.69603055	0.13287698	-4.1409e-02	   1.15855830	0.16409731	 1.07072660	0	 18.000034	  2.047712	            	            	  0.64599305	  0.61961169	  0.65577017
NGC_2168            	3425300155875110528	1	0	 0.379471170754272280	92.00636915	+23.1252655	    2.21418300	0.04553091	   -2.95606125	0.03461324	-9.8946e-02	   1.13955434	0.03943394	 1.03451920	0	 15.842747	  1.243881	            	            	  0.91056201	  0.88955551	  0.92951091
NGC_2168            	3425301328404345472	1	0	 0.345469019241801567	91.98745304	+23.1747358	    2.66514536	0.03770968	   -2.86073353	0.02795118	-7.4309e-02	   1.12191991	0.03040363	 0.97933290	0	 15.167268	  1.098124	            	            	  1.02732342	  1.00303016	  1.04963444
NGC_2168            	3425312800260756480	1	0	 0.354571376094886870	92.44289457	+23.2811643	    2.17408927	0.18471500	   -2.97570833	0.15407215	-5.2427e-01	   1.15687135	0.16383818	 1.03105030	0	 18.120487	  1.984831	            	            	  0.63359780	  0.61474534	  0.64820037
NGC_2168            	3425327300068019328	1	0	 0.349963268201747335	92.17032505	+23.2962308	    2.37910817	0.02772447	   -3.21931601	0.02040194	-1.4520e-01	   1.19149366	0.02686731	 1.12768790	0	 11.681907	  0.208192	  -22.332106	   11.326894	  2.16422542	  2.08210849	  2.30662097
NGC_2168            	3425329400310083840	1	0	 0.361773141180411428	92.31861355	+23.4217476	    2.14363808	0.05884412	   -2.57255723	0.04628017	-8.8059e-02	   1.19699060	0.07215762	 0.98752570	0	 16.355328	  1.375472	            	            	  0.83367709	  0.81190472	  0.85104546
