#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:05 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:05	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_2547	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_2547            	5320981381825897728	0	0	 0.349908934186199228	124.6215887	-51.6818648	   -8.98343630	0.36566994	    3.92431885	0.35520813	 1.7940e-01	   2.66092870	0.29437566	 2.62964600	0	 18.253725	  3.244415	            	            	  0.30540704	  0.25811388	  0.34202408
NGC_2547            	5320989254503770240	0	0	 0.341299387171672630	124.4244650	-51.6201672	   -8.95005189	0.05517467	    4.29320483	0.05829159	 1.4325e-03	   2.48560060	0.04912141	 1.02300910	0	 16.769690	  2.947152	            	            	  0.55786263	  0.51613444	  0.60408209
NGC_2547            	5322509157533471872	0	0	 0.357294700671871246	125.0912676	-51.0884747	   -9.16770795	0.03189095	    4.14726119	0.02864883	-1.1447e-02	   2.56760574	0.02472766	 0.97797424	0	 15.547363	  1.924320	            	            	  0.71959069	  0.70946959	  0.73205070
NGC_2547            	5322630138173904128	0	0	 0.343015220784295860	126.0939979	-50.4993783	   -9.09118196	0.03393443	    4.05920743	0.03464831	 6.5190e-03	   2.38682545	0.03129742	 1.00677260	0	 16.001333	  2.029550	            	            	  0.68436208	  0.65810493	  0.70593435
NGC_2547            	5322644564963225088	0	0	 0.342265819604815502	125.7106922	-50.5029433	   -8.84203351	0.01181062	    3.89976343	0.01238828	 1.2216e-01	   2.46690489	0.01111393	 0.88566800	0	 11.736049	  0.794988	    0.630786	    6.107166	  1.32853318	  1.29001783	  1.37418742
NGC_2547            	5322664326114070144	0	0	 0.333989329121232359	126.5160117	-50.2197570	   -9.21032157	0.07512829	    3.54767092	0.07816134	-7.6947e-02	   2.37058921	0.06233707	 1.09994660	0	 17.295952	  2.897234	            	            	  0.45705826	  0.41932975	  0.52367418
NGC_2547            	5513104516042632960	0	0	 0.401127466503626295	122.8554585	-51.4457512	   -9.06422568	0.07597361	    4.49828013	0.08648050	 1.4946e-01	   2.68840285	0.06665179	 1.05226200	0	 17.298748	  2.967497	            	            	  0.45653471	  0.41634875	  0.51984785
NGC_2547            	5513114750948680960	0	0	 0.352061233821039987	123.5703552	-51.8393511	   -8.89295138	0.11701981	    4.45604697	0.12434924	-3.3271e-02	   2.68001843	0.10165448	 0.99321830	0	 18.121635	  2.894232	            	            	  0.32244472	  0.26476558	  0.35362379
NGC_2547            	5513152654037595008	0	0	 0.365339651041131974	124.1197593	-51.3697038	   -8.63607662	0.07033041	    4.40041657	0.06592435	-7.7714e-02	   2.49027625	0.06259505	 0.99256120	0	 17.216980	  2.822647	            	            	  0.47087705	  0.43294867	  0.53296713
NGC_2547            	5513205499314622720	0	0	 0.338304720027433004	123.0830343	-51.1543240	   -9.41112502	0.01255715	    4.29638238	0.01599634	 1.4888e-01	   2.70306124	0.01096702	 1.00836970	0	 13.372211	  1.045813	   11.268072	    4.285281	  1.01236261	  0.94996403	  1.08535675
NGC_2547            	5513233502501592576	0	0	 0.379807587929388346	123.7175155	-50.9592637	   -8.67515610	0.07231191	    4.49758123	0.06970996	 5.0920e-02	   2.67824945	0.06212091	 1.03659690	0	 17.225769	  2.732986	            	            	  0.46987771	  0.42933999	  0.52991645
NGC_2547            	5513248483347192960	0	0	 0.356390603712210319	123.9146841	-50.6288242	   -9.40963776	0.08985907	    3.86647746	0.08603336	 1.9356e-01	   2.67715664	0.08183283	 0.95390650	0	 17.706194	  2.801292	            	            	  0.38612772	  0.32489245	  0.43093517
NGC_2547            	5513389736230671488	1	1	 0.512424072064715297	122.2604174	-50.5845565	   -8.72651659	0.11919514	    4.42701515	0.11558909	 1.2578e-01	   2.62224977	0.09461575	 1.13236560	0	 17.781067	  3.089327	            	            	  0.37348323	  0.31461590	  0.41950592
NGC_2547            	5513392175773936128	0	0	 0.388605541542847654	122.9851605	-51.1186225	   -8.95994422	0.07218971	    4.28699870	0.07601310	 6.9381e-02	   2.56565915	0.06010915	 0.97866270	0	 17.300556	  2.879030	            	            	  0.45653471	  0.41957376	  0.52467736
NGC_2547            	5513396848698299648	0	0	 0.361903551620906816	122.8145353	-51.0384505	   -9.31054537	0.04527543	    4.53906682	0.04345767	 6.9485e-02	   2.70322539	0.03725641	 0.97035810	0	 16.448390	  2.456727	            	            	  0.61714939	  0.58523497	  0.65228827
