#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:06 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:06	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Theia_387	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Theia_387           	 182604215381486848	0	0	 0.956191301228421553	82.51936759	+34.4288580	   -0.88642750	0.07318024	   -8.93201711	0.05469346	-1.6178e-01	   1.89338664	0.08134004	 0.91670920	0	 16.542892	  1.808571	            	            	  0.67869390	  0.66136737	  0.69935011
Theia_387           	 182606375745586688	0	0	 1.000000000000000000	82.63067457	+34.5192988	   -0.62971933	0.16283788	   -9.36955924	0.11566792	-3.8402e-01	   1.83886625	0.13155004	 0.99083840	0	 17.781895	  2.277269	            	            	  0.55888761	  0.54423687	  0.57623356
Theia_387           	 182647401276318464	0	0	 0.944802910893422165	82.19675759	+34.4283956	   -0.38070303	0.15853687	   -9.38975516	0.11962358	 1.1610e-01	   1.68556813	0.14428358	 0.96101123	0	 17.991259	  2.087545	            	            	  0.54085315	  0.52492402	  0.55429577
Theia_387           	 182863562685786624	0	0	 0.983674470218961816	82.03888837	+34.8837965	   -0.35190061	0.02578124	   -9.44507787	0.01963127	-1.3276e-01	   1.85890038	0.02614606	 1.17354860	0	 10.013319	  0.209363	    1.110308	    6.913096	  2.60650451	  2.47904318	  2.79186221
Theia_387           	 182879402525193856	0	1	 1.000000000000000000	81.71322860	+35.0937285	   -0.65043159	0.01662693	   -8.89304634	0.01221329	-1.1966e-01	   1.86159770	0.01704579	 0.91120976	0	 13.199692	  1.084438	    8.531380	    3.756452	  1.20833711	  1.17379287	  1.24843218
Theia_387           	 183269381257416832	0	0	 0.971542358218902113	82.41400701	+35.4764218	   -0.48893863	0.14538813	   -9.39008285	0.10727719	-8.2360e-02	   1.77712568	0.12399715	 1.05066510	0	 18.039598	  2.327896	            	            	  0.53672597	  0.51955109	  0.54840067
Theia_387           	 183706613225338240	0	1	 1.000000000000000000	81.39142057	+35.5491761	   -0.71792293	0.02905787	   -8.88946427	0.01895295	-2.0749e-01	   1.87515809	0.02429317	 0.89681890	0	  9.798832	  0.188064	    4.927428	    4.062850	  2.77745045	  2.60988114	  2.95532753
Theia_387           	 183713210295035776	0	1	 1.000000000000000000	81.38897366	+35.7303143	   -0.81415017	0.04253622	   -8.96645652	0.02855398	-4.2636e-01	   1.86366687	0.03253093	 1.12859380	0	 14.923485	  1.263226	   12.286938	    8.956050	  0.88499287	  0.86418066	  0.91743603
Theia_387           	 183719841724683904	0	1	 1.000000000000000000	80.97321153	+35.6444801	   -0.69184215	0.05334104	   -9.17793573	0.03870719	-1.8100e-01	   1.81278192	0.04328693	 0.95846623	0	 15.927541	  1.622073	            	            	  0.74016496	  0.72363388	  0.76313134
Theia_387           	 183727469586430720	0	1	 1.000000000000000000	81.29010649	+35.8737641	   -0.60133922	0.02882369	   -9.04678409	0.02032472	-3.0246e-01	   1.82052078	0.02195790	 0.94143650	0	 14.284923	  1.144610	   -1.011624	    3.935614	  0.99151513	  0.96592648	  1.02367569
Theia_387           	 183748733968469888	0	1	 1.000000000000000000	80.73033966	+35.7511164	   -0.74027140	0.01894150	   -8.88615435	0.01490699	 8.4201e-02	   1.83060964	0.02021915	 1.01312210	0	 12.856314	  0.823679	    5.854032	    2.843057	  1.29004371	  1.25172685	  1.33459643
Theia_387           	 183763478592120192	0	1	 1.000000000000000000	80.60654124	+35.9386867	   -0.74957425	0.06217086	   -9.13130508	0.05002776	-2.0992e-02	   1.81062359	0.05806954	 0.97988740	0	 16.392883	  1.764558	            	            	  0.69356143	  0.68078272	  0.71835135
Theia_387           	 183925793996317696	0	1	 1.000000000000000000	79.63400865	+36.1736987	   -1.08285605	0.11295020	   -8.55560766	0.08317751	 9.4079e-02	   1.92318758	0.09549277	 0.95846980	0	 17.394135	  2.191183	            	            	  0.59760276	  0.58048373	  0.61703680
Theia_387           	 183980937078489600	0	1	 1.000000000000000000	80.51674765	+36.1953646	   -1.03349803	0.02635148	   -8.99532844	0.01754137	-3.2736e-01	   1.91820873	0.02020238	 1.29922090	0	 12.487821	  0.877979	   10.698112	    1.912174	  1.38567900	  1.34308955	  1.43642691
