#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:53 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:53	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_2301	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_2301            	3113231856538022016	1	0	 0.441439972477024156	102.9238127	-0.24914983	   -1.39577215	0.03172280	   -2.23989492	0.03391587	-6.8780e-01	   1.15743855	0.02070004	 1.04614020	0	 14.105815	  0.804061	   24.251940	    6.475369	  1.15938567	  1.13991947	  1.17441382
NGC_2301            	3113232814311389568	1	0	 0.472050597953194873	102.7720435	-0.30518345	   -1.29466954	0.07733878	   -2.12643309	0.06889120	-3.2971e-01	   1.13748288	0.07672188	 0.98813430	0	 16.952232	  1.563448	            	            	  0.71259171	  0.70128358	  0.72453106
NGC_2301            	3113234261719819904	1	0	 0.441635093388451472	102.8234049	-0.27336548	   -1.41743008	0.01864720	   -1.92154193	0.01793472	-3.7689e-01	   1.11143846	0.01643994	 1.06719140	0	 12.858558	  0.561030	   24.130903	   10.055326	  1.46799161	  1.44297180	  1.49636361
NGC_2301            	3113244805860756480	1	0	 0.446798200896915632	102.5067714	-0.18470760	   -1.33365792	0.01692199	   -1.97550617	0.01480785	 4.7061e-02	   1.11024262	0.01739818	 1.03273240	0	 11.976930	  0.244582	    9.691853	   12.047441	  1.77282119	  1.73557064	  1.81863261
NGC_2301            	3113252403663988096	1	0	 0.448951723418795690	102.6858207	-0.09046686	   -1.44853277	0.03999408	   -2.16591369	0.03542822	 2.0810e-02	   1.20019095	0.03654140	 0.99463570	0	 15.341022	  1.041268	            	            	  0.92788494	  0.91422917	  0.94156902
NGC_2301            	3113295078457658624	1	0	 0.475554149393010273	103.5863476	-0.13799558	   -1.52472883	0.03709739	   -2.21648524	0.03337042	-1.3920e-01	   1.16611659	0.03603468	 1.03497780	0	 15.581014	  1.087125	            	            	  0.88942857	  0.87733993	  0.90387526
NGC_2301            	3113307718540702464	1	0	 0.423555235729743518	103.5764720	-0.06235756	   -1.48015699	0.13567240	   -2.01967434	0.12301319	-1.5268e-01	   1.22414613	0.13834377	 1.00249110	0	 17.892912	  1.917276	            	            	  0.62222248	  0.61228490	  0.64019283
NGC_2301            	3113308238237468928	1	0	 0.432351336664426045	103.4745202	-0.06997060	   -1.41542594	0.06622634	   -1.92673749	0.05441396	-8.5212e-02	   1.19269358	0.06470157	 0.99757030	0	 16.479168	  1.367829	            	            	  0.76409369	  0.75270852	  0.77693627
NGC_2301            	3113312528904400896	1	0	 0.431853356906707508	103.3868013	-0.00792568	   -1.57110695	0.32757810	   -1.88167087	0.33462432	-7.7406e-02	   1.09409084	0.36362305	 0.94493600	0	 19.207897	  2.219334	            	            	  0.49419315	  0.48182682	  0.50138579
NGC_2301            	3113313216099909888	1	0	 0.581912675556524817	103.4501479	+0.04547414	   -1.48205613	0.23307069	   -2.24573964	0.22079043	 5.8084e-02	   1.20435767	0.25396436	 1.03316820	0	 18.748209	  2.467047	            	            	  0.54027517	  0.52356261	  0.54710510
NGC_2301            	3113314869666873472	1	0	 0.449552089471359884	103.4936767	+0.08472733	   -1.69899660	0.03823080	   -2.34462799	0.03621429	-8.7498e-03	   1.20901733	0.04156022	 1.06568260	0	 15.508957	  1.105049	            	            	  0.90066677	  0.88803422	  0.91443333
NGC_2301            	3113322149632480896	1	0	 0.492603362745383355	103.7106430	+0.15159214	   -1.58245408	0.10060544	   -2.29132138	0.11350743	-2.4005e-01	   1.20089909	0.12819384	 1.06440930	0	 17.259218	  1.838140	            	            	  0.68262755	  0.67378378	  0.69749921
NGC_2301            	3113322665028814080	1	0	 0.485972904289618590	103.7079354	+0.20848915	   -1.57011755	0.24908666	   -2.18411759	0.26572928	-5.5806e-01	   1.15464061	0.23937559	 1.05504450	0	 18.249937	  2.076010	            	            	  0.58830505	  0.56745519	  0.59650600
NGC_2301            	3113323322162357504	1	0	 0.472809910055484395	103.6574805	+0.19992768	   -1.40591488	0.01651359	   -2.23145882	0.01617835	-2.2083e-01	   1.12483633	0.01594560	 0.98203534	0	 13.532552	  0.684944	   37.587050	    7.890803	  1.28770808	  1.26579637	  1.30805785
