#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:50 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:50	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=CWNU_522	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
CWNU_522            	3239921365857448320	0	1	 0.751965638834953931	76.64556102	+5.52851407	    1.06492876	0.03729267	   -4.05286124	0.02635255	-7.6970e-02	   2.71538402	0.03214847	 1.09470490	0	 15.108338	  1.664749	   16.717285	   13.594686	  0.73965021	  0.71582909	  0.75887598
CWNU_522            	3239995067496049024	0	1	 0.662947722298229070	76.27474606	+5.87776415	    1.30703574	0.09285140	   -3.96368673	0.07199079	 6.9822e-02	   2.65648365	0.09006340	 1.05448390	0	 17.200018	  2.856625	            	            	  0.51999391	  0.49935605	  0.55945255
CWNU_522            	3240003142034540544	0	1	 0.754454459431824320	76.38876832	+6.02473984	    1.04005126	0.03217070	   -3.91653396	0.02382874	 6.9696e-02	   2.66073753	0.03073912	 1.02914350	0	 15.245915	  1.737159	            	            	  0.73062317	  0.71002607	  0.74788088
CWNU_522            	3240214110828704256	0	1	 0.656598852596089966	76.02302560	+6.29716765	    1.87182261	0.08692417	   -3.80582510	0.06751947	 3.4672e-01	   2.74852409	0.07585234	 1.05465090	0	 16.946196	  2.604936	            	            	  0.55522554	  0.53982630	  0.58951202
CWNU_522            	3240229705852923648	0	1	 0.662207232381659572	76.00415756	+6.45722009	    1.58703827	0.19450843	   -3.90794158	0.14971584	 1.6777e-01	   2.85542151	0.17817058	 0.96018350	0	 18.463808	  3.434513	            	            	  0.31885878	  0.28346973	  0.37550801
CWNU_522            	3240253899405679232	0	1	 0.745718169709819856	76.08643056	+6.53375885	    1.07272412	0.02814976	   -4.05059353	0.02067482	 7.0210e-03	   2.76657188	0.02576319	 1.11026420	0	  9.680103	  0.123053	   10.424008	    1.894693	  2.14858200	  2.03237883	  2.20767510
CWNU_522            	3240323507938433152	0	1	 0.829647133575745932	75.70250409	+6.78881549	    1.29161057	0.02866886	   -4.19057502	0.02184759	 6.9759e-02	   2.67962346	0.02609510	 1.65004800	0	 12.036434	  0.811845	   20.616970	    4.148230	  1.25828031	  1.22269457	  1.28483721
CWNU_522            	3241748273146319744	0	1	 0.751802405893752135	76.69384105	+6.66357329	    0.91788540	0.02220298	   -4.01766536	0.01756052	 5.7694e-02	   2.58276686	0.01975268	 0.99955845	0	 14.081316	  1.203810	   22.385857	    4.932956	  0.86971468	  0.82384605	  0.89388002
CWNU_522            	3241750884486434048	0	1	 0.800136093586679698	76.66641454	+6.71840867	    0.85120748	0.14282146	   -3.95541803	0.10993549	 1.6395e-02	   2.73321574	0.12832277	 1.09955790	0	 17.752256	  2.936884	            	            	  0.43079727	  0.39691750	  0.47673710
CWNU_522            	3241833515361090048	0	1	 0.675516758862149458	76.48215687	+7.24026875	    0.31933244	0.21493456	   -4.71770697	0.17000741	 4.7947e-02	   2.59133263	0.18737050	 0.99967020	0	 18.294636	  3.350479	            	            	  0.34282669	  0.31265283	  0.40569635
CWNU_522            	3241844922794148608	0	1	 0.905743501432699882	76.31815421	+7.25097374	    0.67135504	0.02559402	   -4.56393189	0.02110694	-9.2873e-03	   2.68193643	0.02547988	 1.22582500	0	 11.010369	  0.550697	   16.050337	    1.327748	  1.53895830	  1.49355512	  1.56693996
CWNU_522            	3241863240830628352	0	1	 0.923968820765940224	76.75900663	+7.42680210	    0.54844212	0.02288447	   -4.42463340	0.01863418	-5.5103e-02	   2.69535778	0.02119238	 0.99365430	0	 14.368571	  1.365618	   15.384750	    4.425318	  0.82812695	  0.77864728	  0.84888092
CWNU_522            	3241879523051240448	0	1	 0.916052983542503307	76.62010950	+7.50977177	    0.72165751	0.27259560	   -3.98097634	0.22013545	-8.8042e-02	   2.66274398	0.27526680	 1.01171580	0	 18.995024	  2.989040	            	            	  0.25744100	  0.22352656	  0.29912315
CWNU_522            	3241999923869957632	0	1	 0.657743564480574028	77.23169592	+7.96859736	    0.97443612	0.04820907	   -5.36598164	0.03954063	-2.0743e-02	   2.46162511	0.04384150	 1.00854370	0	 16.035542	  1.905152	            	            	  0.67369886	  0.65393640	  0.70803308
