#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:27:23 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:27:23	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UPK_422	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UPK_422             	2994968385850961792	0	0	 0.512626643603023791	86.92852000	-16.4373554	    0.03035148	0.01951430	   -0.52589253	0.01870346	-3.8769e-02	   3.68680354	0.02025529	 1.12032590	0	 11.443091	  0.739017	   13.669709	    1.152260	  1.35023304	  1.23582075	  1.44531017
UPK_422             	2994983538495612416	0	0	 0.512626643603023791	86.69481877	-16.3790748	    0.35588082	0.01533594	   -0.57503220	0.01647020	 9.5227e-02	   3.76448140	0.01664803	 1.00141740	0	 10.068349	  0.435359	   15.594729	    0.494930	  1.72933683	  1.62736175	  1.79902730
UPK_422             	2995199760031359744	0	0	 0.512626643603023791	86.27398971	-15.9820179	    0.26430904	0.02415240	   -0.83431206	0.02733842	-4.0644e-01	   3.67755188	0.02850312	 1.06677950	0	  8.994670	  0.050299	    5.515179	    3.008895	  2.32240725	  2.16025601	  2.42955156
UPK_422             	2995199764329420672	0	0	 0.512626643603023791	86.27518759	-15.9833357	    0.58242594	0.03117984	   -1.08311520	0.03937567	-3.9260e-02	   3.63011240	0.05335992	 1.12974910	0	 15.301439	  2.125534	   -3.158221	    7.972390	  0.70027748	  0.66689268	  0.72799549
UPK_422             	2995748867308069888	0	0	 0.512626643603023791	88.08389535	-14.8198211	    0.55790077	0.04919203	   -0.65512016	0.05248731	 4.0244e-02	   3.61795460	0.05527014	 1.01025140	0	 16.641080	  2.854744	            	            	  0.43545095	  0.36027353	  0.50220230
UPK_422             	2996141461678414208	0	0	 0.512626643603023791	85.98911060	-14.7076232	    0.03050143	0.04171277	   -0.59390621	0.04424957	-5.8197e-02	   3.74873395	0.05433961	 2.24225070	0	 14.717159	  2.198416	  -17.380148	    5.792776	  0.73561079	  0.71248953	  0.74983444
UPK_422             	2996141461678414336	0	0	 0.512626643603023791	85.98791328	-14.7067121	    0.26512046	0.06152742	   -1.09464403	0.06331139	-1.0352e-01	   3.73287757	0.07415283	 1.04380940	0	 17.046550	  2.921902	            	            	  0.36588912	  0.27518001	  0.39641834
UPK_422             	2996720560708501760	0	0	 0.547625338528042516	87.05229008	-13.3767372	    0.27213479	0.04117832	   -0.43825146	0.03940149	 6.1561e-02	   3.56481886	0.04122685	 1.03197400	0	 16.211197	  2.749806	            	            	  0.51516240	  0.45572192	  0.60727347
UPK_422             	2996779899976478336	0	0	 0.521359345243572081	88.09137962	-13.2308573	    0.52198709	0.02200518	   -0.65421720	0.02154905	-1.3355e-01	   3.50476748	0.02503015	 1.12314260	2	  9.423417	  0.164883	   32.252750	   12.949856	  2.02613304	  1.89582740	  2.13469232
UPK_422             	2997016982171526144	0	1	 0.578451550669181636	87.40206765	-12.9631577	    0.09963642	0.02770943	   -0.42016087	0.02431474	-1.0232e-01	   3.54945154	0.03056922	 0.98218465	0	 15.327620	  2.340483	  -29.749490	    4.831292	  0.69747376	  0.66185801	  0.72331772
UPK_422             	2997016982171972480	0	1	 0.635165178958274068	87.40015591	-12.9573060	    0.40044081	0.01860314	   -0.42935143	0.01664828	-1.2723e-01	   3.54910289	0.02071260	 1.23234220	0	 11.312238	  0.744446	   13.682302	    2.008322	  1.37351352	  1.25007870	  1.45335336
UPK_422             	2997020349425879040	0	1	 0.550157760195795875	87.38274651	-12.9056452	    0.35142837	0.06211704	   -0.35938448	0.05431566	-2.2979e-02	   3.61742350	0.06878913	 0.99566490	0	 16.967665	  2.926150	            	            	  0.37916568	  0.28566190	  0.41110963
UPK_422             	2997041102707835264	0	1	 0.523818787859525958	87.50124888	-12.8947940	    0.67800110	0.04367917	    0.14047802	0.04063784	-1.1836e-01	   3.59389784	0.05010852	 1.00878950	0	 16.332860	  3.157487	            	            	  0.49014672	  0.41282498	  0.56942619
UPK_422             	2998590344653750912	0	1	 0.635165178958274068	88.34306569	-12.2411190	    0.37668174	0.06978454	   -0.72599970	0.06200575	 1.1270e-01	   3.54983789	0.07845008	 0.99123293	0	 17.102304	  2.985145	            	            	  0.35650824	  0.26819209	  0.38592456
