#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:34 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:34	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Ruprecht_161	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Ruprecht_161        	5253004831352852096	0	0	 0.907933800150587778	154.3831035	-62.3986979	  -10.43752087	0.01466718	    3.48159537	0.01382693	 1.1491e-01	   1.09799612	0.01276226	 0.95210670	0	 12.010100	  0.276927	   15.264530	   10.621325	  1.81998262	  1.76205231	  1.87608813
Ruprecht_161        	5253006274465837184	0	0	 0.932895622666017221	154.2678228	-62.3063342	  -10.44268581	0.08352175	    3.49403267	0.08368707	-4.8219e-02	   1.12547495	0.07222801	 0.99158980	0	 17.565000	  1.803482	            	            	  0.67082782	  0.65972160	  0.68087469
Ruprecht_161        	5253023866650754432	0	0	 0.913747122269886969	153.8375014	-62.1176789	  -10.43243028	0.06109359	    3.49023678	0.05509717	 6.3386e-03	   1.15743256	0.05209417	 1.01493810	0	 16.982767	  1.530760	            	            	  0.72633959	  0.71355221	  0.73481191
Ruprecht_161        	5253210891033591552	0	1	 0.996312554435052400	153.3171428	-61.9936404	  -10.45406429	0.03974908	    3.66278735	0.03722421	-3.2156e-03	   1.13259171	0.03524833	 0.98603020	0	 16.249687	  1.299718	            	            	  0.81719670	  0.79935217	  0.83231081
Ruprecht_161        	5253213291886606592	0	1	 0.907367231477517078	153.7390796	-61.9991437	  -10.40268080	0.03280257	    3.87709095	0.03773716	-4.9835e-02	   1.09379076	0.03059516	 1.64968750	0	 11.092841	  0.243781	            	            	  2.33390769	  2.23578353	  2.46903893
Ruprecht_161        	5253219549665351808	0	1	 0.907337789810695128	153.4704117	-61.8338300	  -10.90147838	0.78031766	    3.90726916	0.68339570	-3.8242e-01	   1.06959946	0.54544955	 0.95532610	0	 20.348457	  2.226982	            	            	  0.38973172	  0.37596136	  0.39932839
Ruprecht_161        	5253227413734701440	0	1	 1.000000000000000000	153.1101453	-61.8872022	  -10.47586100	0.01210478	    3.54932403	0.01123740	 7.1212e-02	   1.10511687	0.01079529	 0.95695190	0	 12.680502	  0.526210	            	            	  1.57364951	  1.52847975	  1.60429201
Ruprecht_161        	5253229823250833280	0	1	 1.000000000000000000	153.3905953	-61.8455118	  -10.48683420	0.03978415	    3.56396238	0.04113864	 1.3417e-01	   1.09761059	0.03513682	 1.06853210	0	 16.294645	  1.296024	            	            	  0.81081551	  0.79372471	  0.82600984
Ruprecht_161        	5253232125353384704	0	1	 1.000000000000000000	153.4465210	-61.7582551	  -10.24244931	0.26054776	    3.58582993	0.23285058	-1.7098e-01	   1.04721727	0.23128690	 1.06147860	0	 19.092850	  1.546129	            	            	  0.52094853	  0.50883674	  0.52866943
Ruprecht_161        	5253283218287408384	1	1	 1.000000000000000000	152.7721628	-61.6762442	  -10.42509910	0.05847291	    3.73747342	0.05180934	 2.6237e-01	   1.17358418	0.04819845	 0.96898670	0	 16.819918	  1.486872	            	            	  0.74348419	  0.73011610	  0.75305097
Ruprecht_161        	5253285447337050368	1	1	 1.000000000000000000	152.8836342	-61.5633518	  -10.24230662	0.12681344	    3.64447845	0.10861089	 1.4026e-01	   1.07330535	0.09188298	 0.98343560	0	 18.005907	  2.274406	            	            	  0.62875380	  0.61681533	  0.64041755
Ruprecht_161        	5253289265601323648	1	1	 1.000000000000000000	152.8193450	-61.4856626	  -10.40860811	0.06270665	    3.75255847	0.05468253	-2.0357e-02	   1.10777823	0.04641248	 1.01452230	0	 16.755320	  1.453244	            	            	  0.75053017	  0.73614624	  0.76079077
Ruprecht_161        	5253291430265543680	1	1	 1.000000000000000000	152.4100543	-61.6525685	  -10.43173898	0.01353819	    4.00602185	0.01248538	 1.9755e-01	   1.11090001	0.01170508	 0.90403150	0	 12.231618	  0.333684	            	            	  1.73160635	  1.67744303	  1.77477830
Ruprecht_161        	5253293384436592128	1	1	 1.000000000000000000	152.4732044	-61.5940782	  -10.12351245	0.09605136	    3.79106858	0.08590913	 1.6510e-01	   1.09474233	0.08115824	 1.00887700	0	 17.818203	  1.924570	            	            	  0.64658529	  0.63374094	  0.65612422
