#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:08 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:08	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=OCSN_65	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
OCSN_65             	3216119687894593664	1	1	 0.941610674688812210	84.25371619	-2.64877822	   -1.66159348	0.28199682	    1.27139463	0.23197238	-1.7725e-01	   2.41508631	0.29154610	 1.03815530	0	 19.096926	  3.253181	            	            	  0.21588200	  0.16896109	  0.24760765
OCSN_65             	3216843888100939008	1	1	 0.969148279818004776	83.66489428	-2.77382673	   -1.37351193	0.02238188	    1.04008865	0.01930658	-2.0113e-01	   2.40014977	0.02507466	 0.99517070	0	 14.774362	  1.710141	   20.969294	    4.475503	  0.86235000	  0.81647316	  0.92332980
OCSN_65             	3216844437857284480	1	1	 1.000000000000000000	83.70810042	-2.73566787	   -1.44838310	0.08897576	    0.97628255	0.07941385	-2.7691e-01	   2.39348417	0.10356903	 1.57657920	0	 16.762281	  1.933451	            	            	  0.57691651	  0.48573876	  0.65174608
OCSN_65             	3216854672764068736	1	1	 0.971943589316778711	83.48959304	-2.80284438	   -1.28423542	0.11320604	    0.93799160	0.09462037	-2.9120e-01	   2.31556856	0.11867809	 0.97770770	0	 17.782460	  2.965582	            	            	  0.37831188	  0.30038879	  0.43543103
OCSN_65             	3216857215383380352	1	1	 0.939687340912598090	83.63172839	-2.69052186	   -1.34615351	0.13163826	    1.07123123	0.11776455	-2.0824e-01	   2.29695077	0.15205020	 1.17794800	0	 17.967813	  3.267902	            	            	  0.34737846	  0.27662760	  0.40234386
OCSN_65             	3216861652085663488	1	1	 0.970984300355013596	83.56686452	-2.62317089	   -1.21240689	0.05860879	    0.77545287	0.04970142	-1.5708e-01	   2.38112286	0.06248493	 1.00336530	0	 16.685060	  3.024141	            	            	  0.59732466	  0.51359858	  0.67545352
OCSN_65             	3216871101013663360	1	1	 0.977904242653499178	83.65626402	-2.45682378	   -1.36050369	0.01516859	    0.66923509	0.01404526	-2.6330e-01	   2.30219782	0.01692908	 0.98937470	0	 13.777292	  1.332956	   20.908160	    3.248491	  1.09311110	  0.99460421	  1.15075300
OCSN_65             	3216874017295614336	1	1	 0.949612051186250139	84.03164121	-2.56604268	   -1.74380859	0.15343942	    0.69349824	0.13542427	-3.2188e-01	   2.32637053	0.13577093	 0.98915570	0	 18.152252	  3.434528	            	            	  0.32360953	  0.25589120	  0.37035959
OCSN_65             	3216896488565093888	1	1	 1.000000000000000000	83.81263493	-2.35303229	   -1.54728994	0.12153440	    0.81802693	0.10749713	-2.9048e-01	   2.35658952	0.12691762	 0.92396120	0	 18.031153	  3.195530	            	            	  0.33905680	  0.26885145	  0.39131480
OCSN_65             	3216897622436254336	1	1	 1.000000000000000000	83.77751950	-2.30557105	   -1.42864560	0.12395250	    1.14827671	0.10706334	-3.1182e-01	   2.32193394	0.12001862	 0.96594320	0	 17.923218	  3.090372	            	            	  0.35490739	  0.28342195	  0.41018924
OCSN_65             	3216919990625228416	1	1	 1.000000000000000000	83.60071471	-2.35482435	   -1.46913174	0.01732315	    0.96700484	0.01643728	-2.2311e-01	   2.37486981	0.01859547	 1.03922940	0	 11.603874	  0.669273	   30.954943	    2.809645	  1.53748975	  1.42512519	  1.63109399
OCSN_65             	3216937758905876352	1	1	 1.000000000000000000	83.38003758	-2.19249239	   -1.50297695	0.06623601	    1.19455292	0.05599974	-1.7160e-01	   2.38058312	0.07255674	 1.01243170	0	 16.898327	  2.826440	            	            	  0.54370455	  0.46231958	  0.62738811
OCSN_65             	3216945554269784704	1	1	 1.000000000000000000	83.78490863	-2.21856344	   -1.35962577	0.14808433	    0.68501472	0.12076802	-2.0875e-01	   2.38713014	0.13714740	 0.98430960	0	 18.157470	  3.200571	            	            	  0.32318099	  0.25589120	  0.36925669
OCSN_65             	3216946310184034816	1	1	 1.000000000000000000	83.78464444	-2.21016479	   -1.33083187	0.04261341	    1.05013425	0.03352489	-1.3415e-01	   2.34601880	0.03528535	 1.02924690	0	 15.746983	  2.150106	            	            	  0.72113042	  0.70089329	  0.74774718
OCSN_65             	3216947413992534272	1	1	 1.000000000000000000	83.65157698	-2.24561800	   -1.40465233	0.08691045	    1.22484270	0.08395393	-2.9225e-01	   2.40788311	0.08773364	 0.95843923	0	 17.339487	  2.711937	            	            	  0.45533648	  0.38752327	  0.54628846
