#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:48	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Teutsch_176	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Teutsch_176         	 244155838377775872	1	1	 0.727699268453948722	58.12617693	+45.3698815	   -1.59481814	0.05983188	   -3.36436578	0.04788241	 1.8310e-01	   1.10831219	0.05316668	 1.04988600	0	 16.349760	  1.507583	            	            	  0.93494326	  0.90820583	  0.95931807
Teutsch_176         	 244160614381361024	1	1	 0.874699893952932683	58.10438225	+45.4890289	   -1.64901418	0.09977864	   -3.21320560	0.06885818	 9.2448e-02	   1.02532063	0.07866822	 1.02816080	0	 17.142157	  1.746519	            	            	  0.81208581	  0.78291218	  0.83078938
Teutsch_176         	 244161228556358912	1	1	 0.970779804448764660	58.01230897	+45.4977912	   -1.37783735	0.13630535	   -3.04490348	0.10052739	 8.8309e-02	   1.00694670	0.11563994	 1.01120160	0	 17.900745	  1.939505	            	            	  0.71318736	  0.69602404	  0.73784484
Teutsch_176         	 244173671081910400	1	1	 1.000000000000000000	58.08510413	+45.5836658	   -1.36144153	0.01659461	   -2.99895943	0.01267553	 8.4902e-02	   1.03609798	0.01398741	 0.99781346	0	 13.405808	  0.876680	            	            	  1.67545053	  1.58916891	  1.71583461
Teutsch_176         	 244173739801386496	1	1	 0.771990356596406246	58.07916817	+45.5891032	   -1.22745219	0.02637616	   -3.48766657	0.02120971	 1.2484e-01	   1.06827771	0.02383745	 0.99903000	0	 14.855765	  1.229543	  -17.419392	   10.722998	  1.23842102	  1.19319968	  1.26668766
Teutsch_176         	 244176179344102784	1	1	 1.000000000000000000	57.86860128	+45.6121679	   -1.33266271	0.02708360	   -3.03805398	0.02202363	 2.2592e-01	   1.04120187	0.02329116	 0.99929510	0	 14.559496	  1.182774	    8.170080	    6.869623	  1.31257010	  1.26227199	  1.34255209
Teutsch_176         	 244177996108824320	1	1	 0.993886750311263056	57.98240578	+45.6675389	   -1.54520443	0.37880677	   -3.15681225	0.34162992	 3.5709e-01	   1.08939105	0.37960000	 1.02599300	0	 19.477167	  3.023068	            	            	  0.56102640	  0.54448138	  0.57887311
Teutsch_176         	 244179237359510528	1	1	 0.984083057115121562	57.98347341	+45.7479943	   -1.17671321	0.09787800	   -2.92522919	0.09035166	 2.6750e-01	   0.98364813	0.09472753	 1.02261340	0	 17.438820	  1.710707	            	            	  0.77063183	  0.74293243	  0.78806310
Teutsch_176         	 244202533263204096	1	1	 0.841077787929612741	58.39526091	+45.4165505	   -1.34147428	0.08564029	   -2.85372259	0.07479697	 2.6036e-01	   1.07403640	0.08181425	 0.97894820	0	 17.303450	  1.677094	            	            	  0.78931506	  0.75983335	  0.80724967
Teutsch_176         	 244207515425197696	1	1	 0.843277448844050870	58.58904329	+45.5033339	   -1.35428565	0.09268675	   -2.96265421	0.07783724	 2.4085e-01	   1.09650680	0.08738436	 0.97833246	0	 17.267282	  1.692455	            	            	  0.79421127	  0.76318159	  0.81101443
Teutsch_176         	 244212836883013504	1	1	 0.967813552151670753	58.67982768	+45.6396960	   -1.48181136	0.02182979	   -3.00499532	0.01806722	 1.7877e-01	   1.03432359	0.02099924	 1.11041430	0	 11.698998	  0.383331	    4.650362	   16.598835	  2.76471542	  2.62722981	  2.96964793
Teutsch_176         	 244219403894593536	1	1	 0.759738862339968346	58.91661127	+45.5252348	   -1.32998164	0.04870349	   -3.08683319	0.03901670	-1.3832e-02	   1.00771844	0.04406812	 1.05060290	0	 16.092936	  1.461564	            	            	  0.98220660	  0.95138026	  1.00627911
Teutsch_176         	 244254691345492352	1	1	 0.977966144715743058	58.15668548	+45.5507011	   -1.40282051	0.04542869	   -2.99890578	0.03942459	 2.1468e-01	   1.09508073	0.04242516	 1.01684920	0	 15.962519	  1.382294	            	            	  1.00568211	  0.97383458	  1.02857303
Teutsch_176         	 244255481619474176	1	1	 0.895857509406391639	58.13790331	+45.5593633	   -1.57622784	0.03722065	   -3.10083769	0.03055107	 1.5676e-01	   1.07632228	0.03274924	 2.78299880	0	 12.755940	  0.900125	            	            	  1.98239868	  1.86931271	  2.07073986
