#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:14 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:14	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Theia_754	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Theia_754           	3400619006051482752	0	0	 0.301563592794930502	80.99084496	+18.5487735	   -0.44859853	0.11204480	   -2.48815162	0.07854063	-5.6003e-02	   1.19453406	0.09657193	 0.97407240	0	 17.468610	  1.900696	            	            	  0.69719728	  0.68170451	  0.71164738
Theia_754           	3401506999128011648	0	0	 0.301563592794930502	80.63394247	+19.1425800	   -0.29327783	0.02043430	   -2.60402016	0.01319993	-2.4862e-01	   1.19854234	0.01550046	 0.97531337	0	 13.544402	  0.939448	   -3.472454	    6.475389	  1.40891514	  1.35288975	  1.44563045
Theia_754           	3401609253710308864	0	0	 0.284200048419870732	80.69376163	+19.7380474	   -0.35558719	0.06645763	   -2.64211683	0.04350492	-2.4426e-01	   1.18499501	0.05532770	 0.97541090	0	 16.161180	  1.712199	            	            	  0.86350779	  0.83585029	  0.88099504
Theia_754           	3401695153056199808	0	0	 0.301563592794930502	79.82749327	+19.7584452	   -0.51637032	0.10512524	   -2.54460982	0.07138185	-2.3630e-01	   1.22769055	0.08344146	 1.00741770	0	 17.288890	  2.067814	            	            	  0.71496575	  0.69904106	  0.72921872
Theia_754           	3401695260430862720	0	0	 0.283286944692200504	79.77908629	+19.7503695	   -0.63256222	0.04583033	   -2.24543934	0.03159548	-1.7944e-01	   1.24983927	0.03846477	 1.05158670	0	 15.756278	  1.702320	            	            	  0.93004553	  0.89877230	  0.94859382
Theia_754           	3412524762769748864	0	0	 0.332090789853567714	74.84440954	+22.7486690	   -1.71202772	0.03649967	   -2.25305040	0.02277590	-2.9545e-01	   1.61347575	0.02898385	 1.04064800	0	 14.775173	  1.288752	    2.105883	    6.744269	  1.11278225	  1.07715482	  1.14353114
Theia_754           	3412559122507976832	0	0	 0.282958095669359588	74.17358483	+22.7313129	   -1.77633709	0.01932331	   -2.43749588	0.01394500	 1.8633e-03	   1.60709012	0.01746429	 1.03113270	0	 13.686008	  1.087884	   -2.952707	    3.190608	  1.36972384	  1.31601616	  1.40329807
Theia_754           	3412563417475274240	0	0	 0.295801509194892565	74.06470361	+22.8035357	   -1.74903269	0.04970866	   -2.40992985	0.03585040	 2.0397e-01	   1.60456344	0.03994700	 1.01213280	0	 15.961151	  1.589530	            	            	  0.89675589	  0.86668792	  0.91361608
Theia_754           	3412585270269078144	0	0	 0.317963324756372789	74.36881582	+22.8817266	   -1.78621840	0.02032527	   -2.43821353	0.01293700	-1.5833e-01	   1.58997959	0.01696060	 1.04310880	0	 12.545855	  0.847183	   -1.670516	    9.247424	  1.75608731	  1.64640702	  1.79071844
Theia_754           	3413335858753258880	0	0	 0.343903455022097349	73.96592655	+23.1636045	   -1.74082276	0.04178788	   -2.34083086	0.02891359	-6.5813e-02	   1.55797412	0.03561090	 1.12024690	0	 15.252273	  1.503567	            	            	  1.01827295	  0.98771129	  1.04806479
Theia_754           	3413351350705848064	0	0	 0.295254218893283849	74.39509527	+23.2679669	   -1.98176201	0.24012384	   -2.05723361	0.16219321	 9.7789e-03	   1.64420659	0.18340364	 1.04864250	0	 18.223248	  2.509214	            	            	  0.62013125	  0.60767411	  0.63897879
Theia_754           	3413352042189984640	0	0	 0.285201077788631685	74.35925367	+23.2720023	   -1.48202640	0.24749250	   -2.06644633	0.17416440	 3.9984e-02	   1.52938391	0.18620631	 0.96922590	0	 18.326773	  2.552130	            	            	  0.60970145	  0.59770848	  0.62791136
Theia_754           	3413361937794788992	0	0	 0.305133401037224583	74.13729297	+23.2994647	   -1.55891857	0.08377801	   -1.94622816	0.05082540	-1.9068e-01	   1.59669409	0.06819032	 1.00622440	0	 16.461607	  1.887050	            	            	  0.81823330	  0.79352357	  0.83901419
Theia_754           	3413787135262176256	0	0	 0.282197757430432628	78.75422224	+20.1079145	   -0.53180155	0.14526346	   -2.35992921	0.09178451	 1.0575e-01	   1.22087473	0.12317792	 0.97043750	0	 17.883000	  2.180096	            	            	  0.65710409	  0.64114737	  0.67362736
