#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:07 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:07	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=OCSN_61	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
OCSN_61             	3217187004448213888	0	1	 0.857467289484944217	83.37364788	-1.58957483	   -0.62000180	0.07769024	   -0.47967258	0.06536073	-5.8570e-02	   2.53221020	0.07468364	 1.06580470	0	 16.946066	  2.756206	            	            	  0.45786599	  0.40926455	  0.51807145
OCSN_61             	3217188413197132160	0	1	 0.861345163004571646	83.29461281	-1.52664471	   -0.97417682	0.02487576	   -0.58233499	0.02076491	-3.5646e-01	   2.49004891	0.02443062	 1.14877920	0	 14.464354	  2.101064	   31.329150	    6.483027	  0.87451154	  0.83298585	  0.92410348
OCSN_61             	3217188447556870400	0	1	 0.897987545352853189	83.29413011	-1.52590749	   -0.74742297	0.03735555	   -0.75263377	0.03106781	-3.5889e-01	   2.50273913	0.03695990	 1.04021420	0	 15.547264	  2.596518	            	            	  0.71507699	  0.69967186	  0.73291884
OCSN_61             	3217344234611085184	0	1	 0.953772102057674487	84.11498389	-1.77519047	   -1.02009238	0.08303376	   -0.49492960	0.07623035	-1.7977e-01	   2.48896816	0.09494261	 1.03619500	0	 17.332602	  3.222591	            	            	  0.39090339	  0.34674821	  0.44541946
OCSN_61             	3217347155188701952	0	1	 0.862078444490217088	83.86088742	-1.89599277	   -0.96452663	0.15876104	   -0.21267542	0.13646123	-1.9680e-01	   2.57288626	0.17484601	 1.04039200	0	 18.339144	  3.057091	            	            	  0.25671959	  0.22486376	  0.28783400
OCSN_61             	3217350316284623488	0	1	 1.000000000000000000	83.87443778	-1.81111873	   -0.76389175	0.04831327	   -0.52361265	0.04118379	-2.4068e-01	   2.48680486	0.04900883	 0.96883960	0	 16.239710	  2.385145	            	            	  0.61077692	  0.54901355	  0.67324719
OCSN_61             	3217353339941604992	0	1	 0.879240217218014819	83.72682225	-1.74649174	   -0.79984909	0.06091459	   -0.83909584	0.04605131	-1.4440e-01	   2.46456840	0.06210927	 1.05479130	0	 16.718811	  2.588681	            	            	  0.49941322	  0.43458609	  0.55360241
OCSN_61             	3217356290582428672	0	1	 0.833280379580093489	84.06406529	-1.74331639	   -0.72839192	0.15437930	   -0.14738292	0.13482985	-1.4950e-01	   2.47783457	0.15772699	 1.05947720	0	 18.269318	  3.345762	            	            	  0.26406234	  0.23841057	  0.30298594
OCSN_61             	3217356909057730048	0	1	 0.923725450656532998	83.96944268	-1.73302225	   -0.85927399	0.11777110	   -0.26694406	0.10052527	-2.6343e-01	   2.55786533	0.11792607	 1.06766220	0	 17.637016	  3.112709	            	            	  0.34205856	  0.29999068	  0.37950436
OCSN_61             	3217358665701160704	0	1	 0.872672406822094349	84.18893529	-1.64308987	   -1.06890976	0.09023028	   -0.28680628	0.08930515	-2.8223e-01	   2.62510530	0.09953985	 1.05908290	0	 17.315409	  3.120712	            	            	  0.39372358	  0.34966850	  0.44852138
OCSN_61             	3217360482470586752	0	1	 1.000000000000000000	83.90159545	-1.67367961	   -0.69168913	0.12309209	   -0.52482071	0.10852901	-2.0709e-01	   2.48791854	0.13937643	 1.02116940	0	 17.864597	  2.962063	            	            	  0.31337161	  0.28155873	  0.35339610
OCSN_61             	3217361792437216000	0	1	 0.852179723457702210	83.93408918	-1.63918096	   -0.86797812	0.03654817	   -0.32017432	0.03051693	-2.6713e-01	   2.59670621	0.03895602	 1.06944950	0	 15.563858	  2.107024	            	            	  0.71364868	  0.69789956	  0.73176839
OCSN_61             	3217368934966182400	0	1	 0.940755898414303071	84.29041180	-1.71158616	   -1.00160639	0.07435773	   -0.41919974	0.06956130	-2.3493e-01	   2.58465880	0.08194792	 1.05302640	0	 16.981916	  2.940060	            	            	  0.45150373	  0.40500769	  0.51011901
OCSN_61             	3217390036142125440	0	1	 0.837652161697334030	84.16718219	-1.41682040	   -1.35064628	0.13051741	   -0.40649313	0.12022161	-2.9416e-01	   2.59478979	0.13130994	 0.98631820	0	 17.837894	  3.263731	            	            	  0.31649176	  0.28140771	  0.35496224
OCSN_61             	3217491569168639104	0	1	 0.892428811693817159	84.64918783	-1.17862788	   -1.09584517	0.04184355	   -0.73477518	0.03442854	-1.9649e-01	   2.49509465	0.04239288	 0.98859100	0	 15.972355	  2.191410	            	            	  0.66849037	  0.61814597	  0.70668568
