#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:38 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:38	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_1901	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_1901            	4652183681740487296	0	1	 0.555087893498151241	78.22581982	-70.0861686	    1.84733970	0.19652070	   13.32809843	0.20525599	 2.5678e-01	   2.27339936	0.15097791	 6.50140670	0	 15.097752	  1.577592	            	            	  0.74748902	  0.73772927	  0.75666284
NGC_1901            	4652209623321152000	0	1	 0.738236447299658760	77.72343684	-69.7912868	    2.50820502	0.19863796	   12.94214532	0.21175927	-6.6568e-02	   2.35645148	0.16350411	 1.05762230	0	 18.797410	  3.141167	            	            	  0.38401513	  0.37334661	  0.39614930
NGC_1901            	4654155827580402688	0	0	 0.455178012043432001	67.55347434	-70.7970600	    4.25203347	0.11507503	   12.63265500	0.12869963	 2.2417e-01	   2.62730407	0.10530944	 1.06702400	0	 17.949192	  2.728590	            	            	  0.47255168	  0.45860623	  0.48069323
NGC_1901            	4654968160527978880	0	0	 0.455178012043432001	70.95630412	-70.3327554	    3.95495094	0.05720534	   12.99635263	0.06170025	 1.5599e-02	   2.54987463	0.05200455	 3.69316550	1	 14.072332	  1.246903	   -8.688162	    4.042757	  0.88760957	  0.87278376	  0.89979972
NGC_1901            	4654987981831262848	0	0	 0.450032933140161240	70.38518573	-70.0409851	    3.38530550	0.12534190	   11.77062886	0.29695475	-1.3828e-01	   2.37548526	0.12463652	 4.26718300	0	 14.784760	  1.463306	            	            	  0.78768088	  0.77580913	  0.79802830
NGC_1901            	4655043270929535616	0	0	 0.484345374940935269	76.07984024	-70.6337165	    2.71706066	0.09870778	   12.35228196	0.12332212	 1.8629e-01	   2.31120495	0.08065166	 1.10455210	0	 17.666666	  2.247972	            	            	  0.50245050	  0.49058308	  0.51263195
NGC_1901            	4655135969205335168	0	1	 0.524089869040890832	73.68188499	-69.9676256	    2.98703411	0.08424225	   12.23351867	0.11903939	 2.1412e-01	   2.45806363	0.07341134	 0.98943800	0	 17.694801	  2.273270	            	            	  0.49995197	  0.48736080	  0.50972988
NGC_1901            	4655154592182716288	0	1	 0.531498045437074129	74.73096121	-69.7159856	    3.20454619	0.24339740	   12.82392459	0.19424540	-2.5314e-02	   2.32322187	0.15378274	 1.19281610	0	 18.488598	  2.792971	            	            	  0.41506368	  0.40313737	  0.42630383
NGC_1901            	4655209395942119552	0	1	 0.803184150921936957	76.81393819	-69.7429768	    2.35913891	0.06931499	   12.47175587	0.08797584	-1.7169e-02	   2.34514811	0.06225342	 1.20037390	0	 16.836327	  2.202967	            	            	  0.58075148	  0.56868288	  0.59211313
NGC_1901            	4655250769421020416	0	1	 0.632196119859265493	74.74241569	-69.5384923	    2.47107541	0.11327537	   12.24419388	0.07625809	-1.3395e-02	   2.30243570	0.07359818	 1.03830130	0	 17.445847	  2.263607	            	            	  0.52291107	  0.51365790	  0.53470601
NGC_1901            	4655260832469143168	0	1	 0.611085182120620796	74.89545368	-69.3462370	    2.53206899	0.04227210	   12.59407041	0.03974665	-1.7768e-02	   2.40595056	0.03459594	 1.03735890	0	 16.372690	  2.060018	            	            	  0.62457691	  0.61577634	  0.63493369
NGC_1901            	4655279253611523456	0	1	 0.538416293714160776	74.21340812	-69.1049516	    3.14776108	0.11674974	   13.02435079	0.14847347	 1.1271e-01	   2.30056848	0.10170770	 1.08055600	0	 18.195642	  2.309898	            	            	  0.44686240	  0.43128591	  0.45334769
NGC_1901            	4655434731429304704	0	0	 0.476537436223532729	71.97159673	-69.0431592	    3.14313039	0.10508475	   12.13713585	0.09960916	-7.4032e-02	   2.26431213	0.08517268	 1.00007150	0	 17.868336	  2.498199	            	            	  0.48134357	  0.46723369	  0.48988390
NGC_1901            	4655506332797895040	0	1	 0.523841117810174728	73.96089173	-68.6190200	    2.87693608	0.08481082	   13.21303465	0.08334975	 2.2636e-01	   2.28826332	0.06589413	 3.74869730	0	 11.661980	  0.683099	   -0.760169	    3.781522	  1.37137832	  1.34564721	  1.40096675
NGC_1901            	4655648410328943360	0	0	 0.465805610534923864	69.40753193	-70.0520604	    3.81288914	0.17507139	   11.86099988	0.17099206	 1.7458e-01	   2.42391645	0.13475690	 1.04647600	0	 18.689064	  2.698504	            	            	  0.39436515	  0.38249821	  0.40540345
