#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:23 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:23	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_225	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_225             	 427154877216994048	0	1	 0.825290433694659931	10.93621494	+60.9022057	   -5.36377468	0.03586413	   -0.14919318	0.04308698	-3.8461e-01	   1.44379779	0.04138601	 1.02604420	0	 16.346390	  1.569350	            	            	  0.78688341	  0.76738033	  0.81635110
NGC_225             	 427170545257448832	0	1	 0.851154152521479190	10.34233679	+61.0162845	   -5.44067707	0.03225121	   -0.18998305	0.03697206	-3.5038e-01	   1.47851571	0.03483190	 1.00646420	0	 16.110830	  1.509644	            	            	  0.82197657	  0.80400132	  0.85253161
NGC_225             	 427185457384797056	1	1	 0.592139297208384763	11.45343132	+61.2105795	   -5.55927228	0.04810094	   -0.53353505	0.05408898	-2.9066e-01	   1.37999380	0.05866715	 1.35417260	0	 16.497158	  1.969317	            	            	  0.76678357	  0.74211100	  0.78968267
NGC_225             	 427193050886978560	1	1	 0.664493153728353492	10.68787638	+61.1367844	   -5.22424532	0.08003008	   -0.30034890	0.08458713	-4.1670e-01	   1.51726185	0.08767690	 1.04322590	0	 17.553717	  2.332233	            	            	  0.65679901	  0.63590318	  0.67976878
NGC_225             	 427194803233600512	1	1	 0.732112125216994980	10.74642219	+61.2072553	   -5.38960188	0.07570446	   -0.24636593	0.09502410	-3.2301e-01	   1.34598694	0.09034207	 1.04985430	0	 17.765198	  2.373913	            	            	  0.63708713	  0.61428051	  0.65895007
NGC_225             	 427195078111494272	1	1	 1.000000000000000000	10.81755000	+61.2421577	   -5.32013748	0.06126746	   -0.17368670	0.06963640	-2.0491e-01	   1.41190592	0.06813525	 0.98155340	0	 17.348997	  2.036406	            	            	  0.67577950	  0.65663247	  0.69821423
NGC_225             	 427195730946471296	1	1	 1.000000000000000000	10.57442313	+61.1314802	   -5.31892585	0.02075273	   -0.20889045	0.02433850	-4.2942e-01	   1.44531779	0.02175736	 1.04183550	0	 15.000402	  1.222136	            	            	  1.00665368	  0.98407242	  1.03776625
NGC_225             	 427201194144909824	1	1	 1.000000000000000000	10.79589590	+61.2960500	   -5.31986554	0.02387792	   -0.14753025	0.02853900	-3.3580e-01	   1.45716630	0.02687314	 1.00786500	0	 15.563594	  1.355582	            	            	  0.90964652	  0.88779914	  0.93346248
NGC_225             	 427201743900714112	1	1	 0.682520502754026204	10.81912878	+61.3494429	   -5.32048410	0.17192042	   -0.22186842	0.19985700	-2.7753e-01	   1.59988135	0.19508764	 0.97585154	0	 19.029129	  2.893702	            	            	  0.51355997	  0.49980334	  0.52865031
NGC_225             	 427204492679782400	1	1	 1.000000000000000000	10.67690903	+61.3394364	   -5.33967087	0.01233494	   -0.29737516	0.01547081	-3.2522e-01	   1.44157415	0.01425306	 1.27351570	0	 12.459264	  0.751286	   -4.152003	    6.853707	  1.65887635	  1.60141469	  1.71379087
NGC_225             	 427207271517564672	1	1	 0.656018726396435992	10.68054977	+61.4598987	   -5.26370040	0.15958124	   -0.46636034	0.19631863	-2.3950e-01	   1.32174811	0.18326840	 1.09548440	0	 18.746479	  2.750700	            	            	  0.54429984	  0.52205746	  0.55643616
NGC_225             	 427225692632699776	1	1	 0.782320110358143306	 9.98355513	+61.2973761	   -5.36416327	0.12204809	   -0.37983177	0.15615842	-3.2497e-01	   1.37175162	0.13329676	 1.13598140	0	 18.233128	  2.453642	            	            	  0.59580001	  0.57081096	  0.61384407
NGC_225             	 427247644209986176	1	1	 1.000000000000000000	10.19174019	+61.4168492	   -5.43044946	0.09584923	    0.00067542	0.10233357	-3.9082e-01	   1.45755586	0.11804639	 0.99340314	0	 18.037676	  2.537920	            	            	  0.61104193	  0.59408727	  0.63760351
NGC_225             	 427253588444987648	1	1	 1.000000000000000000	10.39262295	+61.4887689	   -5.45011767	0.10323585	   -0.25499522	0.13339156	-3.0993e-01	   1.46212216	0.12380209	 1.06248450	0	 18.128407	  2.335777	            	            	  0.60483238	  0.58059548	  0.62458452
NGC_225             	 427254692259205248	1	1	 0.747673970894334960	10.26121385	+61.5292411	   -5.25783284	0.10202672	    0.01180213	0.10793838	-3.6298e-01	   1.50961248	0.11670472	 1.13414110	0	 17.892641	  2.140402	            	            	  0.62466925	  0.60053911	  0.64600405
