#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:22:59 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:22:59	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=IC_2602	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
IC_2602             	5232045395257920256	0	0	 0.314744511936760951	161.8338044	-68.2846781	  -18.60814628	0.19308697	   11.79426590	0.18371113	 6.7642e-02	   6.57796601	0.16185273	15.67495800	0	 13.953021	  2.435573	    5.551894	    3.379288	  0.69024459	  0.67051752	  0.71031029
IC_2602             	5232616282307652352	0	0	 0.344938273503287152	156.0606730	-68.1294887	  -16.16973918	0.02759602	   14.98083197	0.02630870	-3.1033e-02	   6.75423582	0.02373130	 0.98806940	0	  7.663855	  0.063963	   15.676202	    0.367113	  2.11084670	  2.02926257	  2.16850285
IC_2602             	5239244653804383232	1	0	 0.407972266812219930	160.2606578	-66.1771384	  -16.27775280	0.06649215	   11.32265152	0.05694457	 1.1897e-01	   6.22417396	0.05472265	 1.03046140	0	 16.883507	  3.418594	            	            	  0.23810009	  0.21387167	  0.28143579
IC_2602             	5232753716959005568	0	0	 0.292391094811782382	159.2144688	-68.1662154	  -18.13259536	0.22036885	   15.63021327	0.20413785	-1.6072e-02	   7.03042662	0.17606577	 1.04027370	0	 18.805403	  3.269888	            	            	  0.10951006	  0.10096209	  0.12662811
IC_2602             	5233077836673745152	1	0	 0.386107129944203098	159.3305001	-67.4904626	  -18.24423516	0.04278487	   14.13312655	0.03978118	-1.5703e-02	   6.96071103	0.03632453	 1.07493760	0	 16.059437	  2.989284	            	            	  0.33514725	  0.29797764	  0.39242922
IC_2602             	5233078180271139840	1	0	 0.325067012141192768	159.3105945	-67.4523813	  -18.09811389	0.08524304	   14.50851055	0.07612102	 2.2050e-02	   6.80998079	0.07455695	 3.16591290	0	 15.627295	  2.988629	            	            	  0.40640043	  0.37068323	  0.46650465
IC_2602             	5233181912323790336	1	0	 0.382246648497771457	157.5377620	-66.5259113	  -17.42143334	0.01667802	   14.55849873	0.01498383	-1.8167e-02	   6.90303038	0.01424942	 0.89755940	0	 10.102530	  0.735447	   18.594238	    0.875521	  1.23653753	  1.19840292	  1.28004443
IC_2602             	5235061317001976320	0	0	 0.318389374053571372	173.5777911	-67.9491242	  -23.01426024	0.07927114	    9.17824421	0.07843386	 1.1314e-01	   7.04329250	0.07501856	 1.07005040	0	 17.566230	  3.167967	            	            	  0.17593235	  0.15908491	  0.20927523
IC_2602             	5235066853216343168	0	0	 0.292483220529255683	172.9496270	-68.0035506	  -20.63788664	0.03471391	    7.72558155	0.02936854	 8.0608e-02	   6.32669628	0.03148011	 1.05872520	0	 15.824512	  2.875962	            	            	  0.37196329	  0.33445472	  0.43432398
IC_2602             	5235390551998223232	0	0	 0.290753457062452925	168.4828694	-67.0076622	  -19.69844273	0.13995406	   10.40416603	0.10878456	-8.1342e-02	   6.37540995	0.11587129	 1.04188530	0	 18.150879	  3.497871	            	            	  0.13823635	  0.12627517	  0.15993088
IC_2602             	5235431989842318848	0	0	 0.327705681970399398	168.8573149	-66.5846354	  -20.89450325	0.14470406	    9.19243106	0.14586475	 1.3393e-01	   6.45165869	0.13495380	 5.81226400	0	 15.501458	  3.048124	   16.424320	    6.791173	  0.42784649	  0.39197413	  0.48517440
IC_2602             	5235622862515435008	0	0	 0.288508585375105375	179.6772898	-67.9402567	  -23.15108755	0.02846286	    7.00707056	0.03336588	 1.6309e-01	   6.68086666	0.02751871	 1.01147090	0	 15.691195	  2.867576	  -45.955887	   23.072418	  0.39586871	  0.36040180	  0.45987211
IC_2602             	5235633720165602816	0	0	 0.300955246415175848	178.6628323	-67.9429673	  -24.89379594	0.13653657	    6.14200468	0.12748190	-5.7958e-02	   7.01649980	0.12736487	 1.02401880	0	 18.166792	  3.361239	            	            	  0.13744431	  0.12360543	  0.15665858
IC_2602             	5235805583281014400	0	0	 0.272263721159800631	174.3853605	-68.0066341	  -21.15250291	0.09831627	    8.47848530	0.10084867	 2.5968e-01	   6.42508308	0.08715280	 1.05266000	0	 17.826721	  3.727037	            	            	  0.15738573	  0.14199441	  0.18503647
