#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:52 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:52	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=OC_0115	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
OC_0115             	2058133862796344960	0	0	 0.965951395680959335	306.2721352	+38.3536175	   -1.75660378	0.06627177	   -4.09626656	0.08509263	-9.3923e-03	   0.84237279	0.06879187	 1.02700610	0	 17.450693	  2.110455	            	            	  1.04024385	  0.97079134	  1.14475719
OC_0115             	2061115360374632576	0	0	 0.978340748095325896	305.9402653	+38.3102916	   -1.48398096	0.36972970	   -4.00089217	0.37354550	-8.5824e-02	   0.83816995	0.36376720	 1.01017870	0	 19.915071	  2.481428	            	            	  0.66285107	  0.61617043	  0.72034260
OC_0115             	2061116979582270080	0	0	 1.000000000000000000	306.0806596	+38.4370036	   -1.59267810	0.09230846	   -3.96788185	0.09451470	-2.8147e-02	   0.86081655	0.07862631	 1.00415040	0	 17.845837	  2.212969	            	            	  0.96425822	  0.86760138	  1.04462734
OC_0115             	2061127901679284480	0	0	 1.000000000000000000	305.9114918	+38.4187776	   -1.57324054	0.19153967	   -3.81670868	0.19975330	 3.5324e-02	   1.00793812	0.18341840	 1.05453610	0	 18.975363	  2.543211	            	            	  0.75484818	  0.70224135	  0.82075897
OC_0115             	2061139274751661568	1	0	 1.000000000000000000	306.2361155	+38.4742826	   -1.48529611	0.08670418	   -3.92560012	0.11957679	 4.5877e-02	   0.81777281	0.09555571	 1.08085860	0	 17.752571	  2.595409	            	            	  0.98011390	  0.88930587	  1.06654811
OC_0115             	2061140477342468352	1	0	 1.000000000000000000	306.0982174	+38.4551118	   -1.53869046	0.13127036	   -4.04947410	0.14575326	 4.0667e-02	   0.87175493	0.13067594	 0.96397340	0	 18.437580	  3.106152	            	            	  0.84514467	  0.77707371	  0.93536441
OC_0115             	2061140614781478016	1	0	 1.000000000000000000	306.1246369	+38.4821054	   -1.66231076	0.14372769	   -3.94439894	0.15295647	 1.0679e-01	   0.88453652	0.13502128	 0.94332445	0	 18.420872	  2.943085	            	            	  0.84742944	  0.78078993	  0.93776821
OC_0115             	2061140962680342016	1	0	 0.931838365218409237	306.1592931	+38.4858179	   -1.70075368	0.02946204	   -4.07410168	0.03734830	-9.4899e-02	   1.02825768	0.03020822	 1.01337830	0	 15.752338	  1.691784	            	            	  1.46773761	  1.33062105	  1.62384598
OC_0115             	2061141306277733760	1	0	 1.000000000000000000	306.0877925	+38.4777943	   -1.70495710	0.05083606	   -4.06373223	0.05369375	-4.9030e-02	   0.98401543	0.05149339	 1.06111490	0	 16.776010	  1.953490	            	            	  1.19507644	  1.10909527	  1.32920559
OC_0115             	2061141508134700288	1	0	 1.000000000000000000	306.0738690	+38.4941919	   -1.65012643	0.14918157	   -3.88384384	0.14780203	 1.5592e-01	   0.84142532	0.15124112	 0.96052950	0	 18.697721	  2.663940	            	            	  0.80349261	  0.71729491	  0.86175267
OC_0115             	2061141508136409984	1	0	 1.000000000000000000	306.0700660	+38.4953904	   -1.53375813	0.15650295	   -3.85404977	0.16866246	 1.4196e-02	   1.07713438	0.15891600	 0.92971283	0	 18.699411	  3.052727	            	            	  0.80299930	  0.71729491	  0.86119002
OC_0115             	2061141611213944960	1	0	 1.000000000000000000	306.0758969	+38.5088259	   -1.62129098	0.07954096	   -3.89353604	0.09428092	-6.6869e-02	   0.95828970	0.08702879	 0.99826854	0	 17.679464	  2.557394	            	            	  0.99294620	  0.88754925	  1.06367207
OC_0115             	2061141821673808896	1	0	 0.919907014880605223	306.1192928	+38.5118373	   -1.71541646	0.03709998	   -3.93019491	0.05368775	-2.1342e-02	   0.95078615	0.04140961	 1.06695570	0	 16.298307	  1.924270	            	            	  1.30716833	  1.12831811	  1.38960637
OC_0115             	2061141920453283840	1	0	 0.921817819672301919	306.1570524	+38.5426378	   -1.46265041	0.27896455	   -3.61972773	0.29338932	 3.1137e-02	   0.86463469	0.28373682	 0.94266490	0	 19.651450	  3.179445	            	            	  0.69411214	  0.66566253	  0.75185949
OC_0115             	2061142027832243072	1	0	 1.000000000000000000	306.1007970	+38.5357853	   -1.72694344	0.15343404	   -3.93120094	0.13674235	 1.7765e-02	   1.14174969	0.14178176	 0.97657377	0	 18.734486	  2.694397	            	            	  0.79704840	  0.71533141	  0.85676215
