#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:27:12 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:27:12	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UPK_169	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UPK_169             	2179719202929987584	0	0	 0.906442811813452431	324.2054712	+60.0320921	   -2.24041079	0.01634970	   -2.66850216	0.01378397	-1.7946e-01	   1.19979984	0.01292944	 1.00784840	0	 13.722187	  1.125370	  -24.574232	    6.719454	  2.20225754	  2.05599428	  2.34952493
UPK_169             	2202671061489392512	1	1	 0.930045625156395328	326.5980013	+59.3490546	   -2.40233146	0.19504390	   -2.78164532	0.16485895	-8.9196e-02	   1.11806673	0.14524326	 0.99791694	0	 18.318045	  2.772055	            	            	  0.73288111	  0.69775506	  0.76056793
UPK_169             	2202673531080518528	1	1	 1.000000000000000000	326.7359271	+59.4640086	   -2.33251867	0.22892156	   -2.60980988	0.20808148	-1.1535e-01	   1.10834680	0.17311873	 0.99181630	0	 18.680178	  2.934376	            	            	  0.70036540	  0.65722628	  0.74629450
UPK_169             	2202682297124405504	1	1	 0.999651926075762032	327.0512428	+59.6386067	   -2.31777465	0.01811506	   -2.76454787	0.01516032	-1.7884e-01	   1.04038349	0.01463205	 1.05068590	0	 13.932588	  1.730876	  -36.997270	    1.992073	  1.93229243	  1.79155988	  2.01214657
UPK_169             	2202768467039806464	1	1	 0.929827590932205239	327.8784331	+59.7175309	   -1.96329787	0.18353420	   -2.40588732	0.15978803	-2.0096e-03	   1.14181695	0.14809571	 0.91786695	0	 18.600723	  3.241821	            	            	  0.70786263	  0.67118870	  0.74939104
UPK_169             	2203403194483887232	1	1	 0.926720115543752443	326.1848262	+59.4213202	   -1.98831072	0.05372859	   -2.31269252	0.04675713	-2.6439e-01	   1.25149163	0.04396994	 1.08654880	0	 16.441626	  2.271019	            	            	  1.29496182	  1.23691795	  1.36673929
UPK_169             	2203418901186492672	1	1	 1.000000000000000000	325.7291867	+59.5289132	   -1.97375997	0.03325224	   -2.68902069	0.03272935	-1.4424e-02	   1.14619575	0.02600974	 1.21158090	0	 15.266584	  1.766139	   24.697426	    8.973781	  1.63724991	  1.43594754	  1.74047201
UPK_169             	2203421443807504256	1	1	 1.000000000000000000	326.4414271	+59.3404558	   -1.98213744	0.08793368	   -2.76196565	0.07273580	-3.1848e-01	   1.12215822	0.06828989	 0.99345976	0	 17.230604	  2.258467	            	            	  1.05089288	  1.02017800	  1.14014227
UPK_169             	2203425360817843328	1	1	 0.965091043863521181	326.6215068	+59.5380062	   -1.85416955	0.14904848	   -2.66110237	0.13913293	-6.3860e-02	   1.01878087	0.11252318	 0.96529204	0	 18.403172	  2.737537	            	            	  0.72509583	  0.68498367	  0.74539792
UPK_169             	2203428311452203264	1	1	 1.000000000000000000	326.4626289	+59.5468617	   -2.10148840	0.19567971	   -2.58731270	0.15532996	-1.2101e-01	   1.18611674	0.14945245	 0.95454055	0	 18.636904	  3.143503	            	            	  0.70417918	  0.66430096	  0.74505474
UPK_169             	2203428551970385280	1	1	 1.000000000000000000	326.5478429	+59.5706460	   -2.10547581	0.14933692	   -2.52697933	0.13239051	-5.0571e-02	   1.16084069	0.11160085	 0.96437460	0	 18.411877	  2.898146	            	            	  0.72428949	  0.68160555	  0.74539792
UPK_169             	2203428792488555520	1	1	 1.000000000000000000	326.5091018	+59.5760117	   -2.21112499	0.14483490	   -2.58758880	0.12151936	-7.7819e-02	   1.22947562	0.10635710	 0.99637760	0	 18.268753	  2.769588	            	            	  0.73841987	  0.69869012	  0.77283638
UPK_169             	2203429960721128576	1	1	 1.000000000000000000	326.5217609	+59.6408118	   -2.12483155	0.28564620	   -2.27976419	0.24961720	-5.9605e-02	   1.14694027	0.22137251	 1.07268810	0	 19.291300	  3.371548	            	            	  0.56408598	  0.48458948	  0.63337151
UPK_169             	2203429999382499456	1	1	 1.000000000000000000	326.5387069	+59.6593939	   -1.91193803	0.12398767	   -2.76219835	0.09061442	-4.4694e-01	   1.10976472	0.09098464	 1.26087700	0	 16.823195	  1.878644	            	            	  1.19086969	  1.12015883	  1.22875442
