#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:43 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:43	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_7063	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_7063            	1867215698837569152	0	0	 0.316307899907657841	318.3689193	+35.0465291	    2.58189836	0.54754585	   -1.84317642	0.75969860	 1.3002e-01	   1.34777537	0.63103600	 0.96545850	0	 20.448149	  1.853058	            	            	  0.30266125	  0.28079455	  0.31778987
NGC_7063            	1867498891807038592	0	0	 0.394844026900316836	320.0688534	+35.5621315	    1.39628790	0.02240662	   -2.64038970	0.02430397	-3.5948e-01	   1.47533620	0.02633156	 1.01127490	0	 15.270190	  1.148398	            	            	  0.85909831	  0.84596478	  0.86780581
NGC_7063            	1867499579001572864	0	0	 0.358825247850675932	320.1358803	+35.6296500	    1.32386279	0.23089665	   -2.67053557	0.23192962	-6.6068e-02	   1.53589393	0.26535007	 1.03293690	0	 19.391788	  2.423750	            	            	  0.41683286	  0.40469875	  0.42526974
NGC_7063            	1867503496011798144	0	0	 0.397993945292801021	320.0695107	+35.6563687	    1.50326142	0.01725393	   -2.65439782	0.02012626	-2.0446e-01	   1.47270407	0.02206070	 1.16897260	0	 10.427387	  0.044878	  -12.015525	    5.175402	  2.35023052	  2.23597073	  2.43421826
NGC_7063            	1867564037872251136	0	0	 0.408549050228778077	320.1768553	+36.0865909	    1.37073583	0.03320148	   -2.49869786	0.04224666	-9.3676e-02	   1.53979869	0.04036020	 1.04168470	0	 16.482414	  1.554826	            	            	  0.70849858	  0.69813072	  0.71465920
NGC_7063            	1867732984703566464	0	0	 0.319261949191728123	319.0707598	+35.8611052	    2.20627138	0.04236831	   -1.86859694	0.05070927	-2.4633e-01	   1.33804276	0.05285223	 0.96911800	0	 16.714565	  1.732569	            	            	  0.68542275	  0.67599127	  0.69534231
NGC_7063            	1867763736662771968	0	0	 0.319261949191728123	319.5507108	+36.1496740	    1.97676426	0.37446204	   -2.38373025	0.48154315	 1.1325e-01	   1.36427240	0.40463474	 1.01252200	0	 20.173744	  2.604395	            	            	  0.33410936	  0.31670667	  0.35318205
NGC_7063            	1867771914287924864	0	0	 0.317100263919380065	319.8324610	+36.3324908	    2.09999836	0.02544746	   -2.09265921	0.02915255	-1.3892e-01	   1.43143147	0.02916565	 2.84468130	1	 13.091523	  0.704325	  -16.867004	    3.070761	  1.26699787	  1.24356528	  1.28628629
NGC_7063            	1867781844252614400	0	0	 0.319261949191728123	319.4090871	+36.3704071	    2.18089056	0.00918554	   -1.86643098	0.00985437	-1.6829e-01	   1.30762227	0.01078025	 0.97911820	0	 12.316406	  0.496246	  -17.389017	    3.254306	  1.47409083	  1.43633316	  1.49070382
NGC_7063            	1867782290929163520	0	0	 0.319261949191728123	319.4812175	+36.3703370	    2.22233392	0.02240746	   -1.81310523	0.02609323	-1.6841e-01	   1.35842718	0.02563442	 1.02579080	0	 15.580635	  1.271726	            	            	  0.81509247	  0.80231924	  0.82332726
NGC_7063            	1868679629859964800	0	0	 0.319261949191728123	318.6253811	+37.3263320	    2.04146923	0.01483563	   -1.57161016	0.01695597	-7.1045e-02	   1.35168345	0.01782229	 0.94889880	0	 10.998861	  0.104846	  -25.613045	    4.937123	  1.99161317	  1.91565969	  2.04025000
NGC_7063            	1951524566831902976	0	0	 0.344142316954463068	321.3451342	+35.6789905	    1.86297888	0.09495230	   -2.67699369	0.10307815	-8.8825e-02	   1.47347625	0.11377066	 0.94064415	0	 18.194813	  2.425211	            	            	  0.54090583	  0.52933109	  0.54875831
NGC_7063            	1951530717225141248	1	0	 0.436763730716702048	321.7848571	+35.8840906	    1.40002339	0.00802582	   -2.57213994	0.00933132	-2.0997e-01	   1.49606322	0.01021141	 1.01778690	0	 13.068365	  0.748696	    5.920626	    2.964399	  1.27263156	  1.24879686	  1.29180977
NGC_7063            	1951565764159245312	1	1	 0.602696843562835038	321.1361243	+35.8805587	    1.46250949	0.02231012	   -2.55394432	0.02682535	-2.2142e-01	   1.49101067	0.02742510	 1.03357260	0	 15.593024	  1.245688	            	            	  0.81321002	  0.80045880	  0.82177212
