#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:27:27 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:27:27	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UPK_445	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UPK_445             	2992266881485278336	0	1	 0.870382625625684581	91.36350901	-15.7031924	   -2.85094393	0.11754122	    1.51348565	0.09462026	 1.3195e-01	   1.56327156	0.12646766	 1.01844970	0	 18.187668	  2.828907	            	            	  0.44696593	  0.36984923	  0.50412269
UPK_445             	2992949201467866624	0	1	 0.950220249919194071	91.87638406	-15.9203170	   -2.77874057	0.02453831	    1.28553427	0.02630906	-1.6994e-01	   1.44707581	0.02882192	 1.05396080	0	 15.622271	  1.856329	            	            	  0.94595882	  0.87711965	  1.04491799
UPK_445             	2992987237698347776	0	1	 1.000000000000000000	92.55120435	-15.6164275	   -2.52180819	0.00901042	    1.29595641	0.01182960	-1.3955e-01	   1.50870682	0.01250882	 0.96287830	0	 12.407114	  0.626226	   25.894188	   25.382479	  1.78573042	  1.63647595	  1.88626965
UPK_445             	2992990360134784512	1	1	 1.000000000000000000	92.41357974	-15.5516848	   -2.63620689	0.10193297	    1.48085346	0.11601310	-6.2121e-04	   1.54549206	0.13745996	 1.03447560	0	 18.103249	  3.113926	            	            	  0.46045292	  0.38650627	  0.52029575
UPK_445             	2992992666536571904	1	1	 0.952436057009969916	92.50541259	-15.4531378	   -2.64622107	0.06971606	    1.35891638	0.08015946	-1.3481e-01	   1.58425094	0.09711530	 0.96142393	0	 17.375256	  2.412718	            	            	  0.61234504	  0.55886802	  0.70796271
UPK_445             	2993012595185219072	0	1	 0.951928204635937192	91.52882747	-15.8011875	   -2.85599125	0.06742503	    1.47810963	0.07376751	 6.1253e-02	   1.50432876	0.08258787	 0.99336530	0	 17.345137	  2.734308	            	            	  0.61887083	  0.56874016	  0.71296055
UPK_445             	2993014072653906432	0	1	 0.888520170762308936	91.66117254	-15.7387682	   -2.82111915	0.01920243	    1.36295729	0.02425523	 1.4243e-01	   1.41832818	0.02552079	 1.06856040	0	 15.126244	  1.852015	            	            	  1.07634122	  1.02941399	  1.16741906
UPK_445             	2993014278812307456	0	1	 1.000000000000000000	91.73604681	-15.7255882	   -2.77328873	0.04033485	    1.25426233	0.04566876	 1.2232e-01	   1.46987112	0.05321979	 0.98199755	0	 16.525183	  2.304828	            	            	  0.73124900	  0.69088438	  0.78426653
UPK_445             	2993030943286258944	0	1	 1.000000000000000000	92.09945639	-15.5990754	   -2.66388324	0.01342660	    1.32265739	0.01344492	-3.3081e-02	   1.53101243	0.01502252	 1.11547220	0	 12.890429	  0.972878	            	            	  1.63457428	  1.51224344	  1.81118363
UPK_445             	2993039292701618816	1	1	 1.000000000000000000	92.23448337	-15.4717399	   -2.58251415	0.05590851	    1.27622479	0.05738742	 1.1670e-03	   1.53259930	0.06810056	 1.04539590	0	 17.162403	  2.968913	            	            	  0.65580548	  0.60752761	  0.72569491
UPK_445             	2993039838158228608	1	1	 0.934378258858930333	92.28126026	-15.4393103	   -2.47272177	0.09817214	    1.34989983	0.10498469	 3.7788e-02	   1.63012536	0.13181812	 0.99913305	0	 18.239449	  3.055447	            	            	  0.43840488	  0.36152071	  0.49334065
UPK_445             	2993039842457407616	1	1	 1.000000000000000000	92.28370836	-15.4387955	   -2.63665505	0.05675300	    1.28454499	0.06058046	-1.6519e-02	   1.32350968	0.07617452	 1.15021560	0	 17.162567	  2.725843	            	            	  0.65580548	  0.60752761	  0.72569491
UPK_445             	2993042277699639936	1	1	 1.000000000000000000	92.20343608	-15.4486401	   -2.74213482	0.18980373	    1.63958683	0.20137158	 7.2172e-02	   1.51013805	0.24790275	 0.97676490	0	 19.276530	  3.283564	            	            	  0.28667745	  0.26244618	  0.34790887
UPK_445             	2993042316358595968	1	1	 1.000000000000000000	92.21660253	-15.4582300	   -2.94516581	0.10108315	    1.38928325	0.10482954	 4.0207e-02	   1.53945241	0.12452229	 0.99346346	0	 18.221258	  2.959154	            	            	  0.44167065	  0.36568497	  0.49693466
UPK_445             	2993044785960670336	1	1	 0.928477139841426879	92.29381707	-15.3548860	   -2.37303858	0.17720626	    1.14477644	0.18983574	 1.4134e-02	   1.58284275	0.23170376	 1.07697830	0	 18.959778	  2.945717	            	            	  0.32509621	  0.26944675	  0.36755018
