#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:27:21 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:27:21	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UPK_282	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UPK_282             	 345650932100530176	0	0	 0.977785917364848545	31.96460307	+43.3582890	   -3.02463711	0.03726123	   -3.52623831	0.04667305	 3.2976e-01	   1.14827184	0.03616243	 1.32450340	0	 14.883092	  1.074603	            	            	  0.98946949	  0.96741756	  1.02107970
UPK_282             	 346354516463451008	1	1	 1.000000000000000000	30.50317098	+43.3429660	   -2.84099046	0.07897508	   -3.36129494	0.08707570	 3.2612e-01	   1.37422675	0.06467532	 0.98340320	0	 16.755255	  1.564169	            	            	  0.72372365	  0.71114935	  0.74192993
UPK_282             	 346395988667490432	0	1	 1.000000000000000000	31.45486854	+43.2007961	   -2.87030690	0.02285332	   -3.34417919	0.01721445	-3.3052e-01	   1.31059256	0.01462716	 0.94166570	0	 12.757062	  0.594200	   -8.397766	    4.555529	  1.47642980	  1.41929814	  1.50235265
UPK_282             	 346406090430503936	0	0	 1.000000000000000000	31.79267768	+43.4695213	   -2.76750424	0.37416586	   -3.29905505	0.38852483	 3.2772e-01	   1.40771699	0.37061635	 1.04434740	0	 19.017600	  2.855787	            	            	  0.49932065	  0.48615996	  0.51466518
UPK_282             	 346419422008965120	0	1	 1.000000000000000000	31.67944517	+43.5950442	   -2.72802134	0.02904255	   -3.24264043	0.03533593	 3.8067e-01	   1.24152827	0.03492724	 1.06845630	0	 10.865853	  0.028886	  -28.266184	   18.368954	  2.38962578	  2.27554086	  2.53644923
UPK_282             	 346437250417760384	0	1	 0.995100367814683695	31.13220314	+43.4262638	   -2.93152338	0.16640489	   -3.21226475	0.22451226	 1.2416e-01	   1.13038859	0.17610590	 0.97495940	0	 17.794035	  2.114162	            	            	  0.62373769	  0.61197564	  0.65183840
UPK_282             	 346440136634349056	1	1	 1.000000000000000000	30.87899959	+43.4539828	   -2.94448854	0.09788831	   -3.27903425	0.09310289	 1.9465e-03	   1.38020109	0.08888377	 0.98795605	0	 17.229120	  1.737434	            	            	  0.67728352	  0.66605141	  0.70671877
UPK_282             	 346451509707807488	1	1	 1.000000000000000000	30.58880097	+43.5523642	   -3.24453000	0.36879548	   -3.17013361	0.58825290	 5.6445e-01	   1.11388601	0.29481933	 1.01894840	0	 19.314410	  2.198471	            	            	  0.46470739	  0.45024210	  0.48699571
UPK_282             	 346461096075832576	0	1	 1.000000000000000000	31.24234951	+43.4763259	   -3.05096773	0.27797356	   -3.46423443	0.38424835	 4.1660e-01	   1.35190201	0.28356895	 0.90772647	0	 18.891040	  2.614693	            	            	  0.51304079	  0.50028340	  0.52867458
UPK_282             	 346467525642506496	0	1	 1.000000000000000000	31.13240352	+43.6708934	   -3.04044026	0.08715947	   -3.53549816	0.09798123	 1.6287e-01	   1.31809036	0.09602275	 1.02353260	0	 17.281609	  1.754314	            	            	  0.67216231	  0.65347484	  0.69530151
UPK_282             	 346470510644290304	0	1	 1.000000000000000000	31.26762953	+43.6979893	   -2.30768055	0.33277187	   -3.48470775	0.43690476	 3.8470e-01	   1.13545697	0.38902533	 1.06679560	0	 19.280190	  1.831312	            	            	  0.46877313	  0.44931659	  0.48569368
UPK_282             	 346474294510937984	0	1	 1.000000000000000000	31.26034943	+43.7745994	   -3.21888947	0.05847648	   -3.18091813	0.06224434	 1.6455e-01	   1.23014490	0.05220136	 1.29864350	0	 15.839601	  1.299884	            	            	  0.83590737	  0.81973844	  0.86336373
UPK_282             	 346480749845307392	1	1	 1.000000000000000000	31.02262907	+43.7835982	   -2.84085409	0.22476213	   -3.39975245	0.20957653	-1.0792e-01	   1.23581258	0.19240345	 0.91452990	0	 18.446480	  2.594074	            	            	  0.56152616	  0.54155654	  0.57262617
UPK_282             	 346550195173590272	0	1	 1.000000000000000000	29.93985448	+43.3325106	   -2.71362601	0.11645511	   -3.11045949	0.11730074	 1.3369e-01	   1.21224364	0.09605525	 0.94000540	0	 17.355688	  1.793850	            	            	  0.66536428	  0.65170518	  0.69321929
UPK_282             	 346557032761291904	1	1	 1.000000000000000000	29.88728353	+43.5557083	   -2.96941379	0.06189683	   -3.53147898	0.08227673	 5.1291e-01	   1.27365972	0.06075617	 1.05166860	0	 16.191362	  1.348350	            	            	  0.78685145	  0.76596862	  0.80902514
