#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:27:03 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:27:03	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UPK_113	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UPK_113             	1865332196765801088	0	1	 0.705963761937921541	316.9996457	+33.3721381	    2.01079811	0.26434950	   -2.42214889	0.35150460	-1.7889e-01	   1.46028776	0.32994990	 1.07959460	0	 19.645422	  2.624523	            	            	  0.34237837	  0.30614880	  0.39558776
UPK_113             	1865505958262724608	0	1	 0.750736801573134827	316.4812285	+33.3779211	    1.90325270	0.02100753	   -2.55039215	0.02534515	-2.4318e-01	   1.40928788	0.02826991	 0.99723035	0	 15.476315	  1.241312	            	            	  0.84759153	  0.81799107	  0.88011240
UPK_113             	1865507985487381760	0	1	 0.694391838450761467	316.3453537	+33.3632693	    1.96735811	0.02395478	   -2.35666614	0.03003065	-2.7502e-01	   1.45926739	0.03147154	 1.05107400	0	 15.707740	  1.365954	            	            	  0.81616559	  0.76908009	  0.83483348
UPK_113             	1865522141692506112	0	1	 0.641835113384054301	317.0669635	+33.4802098	    1.91763809	0.25722829	   -2.82684036	0.35758522	-1.5595e-01	   1.27247929	0.31210840	 1.00206270	0	 19.791416	  1.592310	            	            	  0.32068939	  0.28873347	  0.37809597
UPK_113             	1865540489800794624	0	1	 0.701290014355915092	316.8178703	+33.6859347	    1.78649052	0.00941812	   -2.75996853	0.01322544	-3.4903e-01	   1.54933235	0.01253915	 1.03149330	0	 13.417075	  0.818423	  -14.449668	    1.963149	  1.22398777	  1.19252799	  1.25218217
UPK_113             	1865542203484726528	0	1	 0.892204733828871777	316.6914441	+33.6761886	    2.12774922	0.08493434	   -2.51757484	0.10097589	-1.1325e-01	   1.42069225	0.09396613	 1.01607540	0	 18.087152	  2.477583	            	            	  0.57044771	  0.55153939	  0.59440929
UPK_113             	1865549320253916928	0	1	 0.696639589932238845	316.1207218	+33.3400782	    1.96922889	0.02054124	   -2.42393676	0.02367846	-1.6753e-01	   1.42131249	0.02644566	 1.02545430	0	 15.606903	  1.325099	            	            	  0.83103116	  0.79278198	  0.85699817
UPK_113             	1865576430087786752	0	1	 0.728982648025624624	316.1339337	+33.7458595	    1.93718966	0.07068076	   -2.50977531	0.09471051	-1.9500e-01	   1.42828698	0.08991532	 1.01925640	0	 17.844397	  2.306513	            	            	  0.60440880	  0.57025897	  0.62088469
UPK_113             	1865580759414969344	0	1	 0.665614279945061615	316.0206023	+33.8297541	    2.00735579	0.04903368	   -2.46098958	0.06012748	-1.3737e-01	   1.31040855	0.05772613	 0.99518470	0	 17.119467	  1.814749	            	            	  0.68272977	  0.64760969	  0.70984226
UPK_113             	1865583297731604096	0	1	 0.673329157213077401	316.5214369	+33.6350548	    1.79238554	0.08490426	   -2.26938826	0.09955949	-1.0143e-01	   1.45904676	0.10173110	 1.04010450	0	 17.970150	  2.405287	            	            	  0.58834489	  0.56201155	  0.60809003
UPK_113             	1866296850723607296	0	1	 0.639345279901539110	315.2218662	+33.8533850	    1.68971195	0.04871207	   -2.69105167	0.05364847	-7.5176e-02	   1.30515436	0.06185982	 1.02172600	0	 17.067564	  1.698156	            	            	  0.68759440	  0.65176836	  0.71248199
UPK_113             	1866837982240869760	0	1	 0.676139452221240056	317.2262137	+33.5851693	    1.88175108	0.15685719	   -2.61833729	0.20057970	-8.7092e-02	   1.49713821	0.19423227	 0.99454844	0	 19.152975	  2.813024	            	            	  0.41999628	  0.37854684	  0.45678793
UPK_113             	1866838154039562112	0	1	 0.701290014355915092	317.2519979	+33.6125333	    2.13329398	0.09669498	   -2.43342880	0.12151346	-1.2012e-01	   1.53964764	0.11207440	 1.01189400	0	 18.299988	  2.570072	            	            	  0.54192624	  0.52201217	  0.56410598
UPK_113             	1866840108243402240	0	1	 0.746246536255807280	317.4282348	+33.5986413	    2.07319710	0.14979748	   -2.20911526	0.21556479	-1.0611e-01	   1.38819090	0.17718282	 1.00164650	0	 19.007421	  3.029442	            	            	  0.44144715	  0.40451698	  0.47756751
UPK_113             	1866840108243720960	0	1	 0.846553979583463456	317.4286785	+33.5995025	    2.16519026	0.22043010	   -2.52868923	0.30236590	-1.4087e-01	   1.39523685	0.25671712	 1.00928250	0	 19.492826	  3.079022	            	            	  0.36651244	  0.32816396	  0.41582199
